NZF,2015-05-01,0.064
NZF,2015-04-01,0.064
NZF,2015-03-02,0.0625
NZF,2015-02-02,0.0625
NZF,2014-12-31,0.0625
NZF,2014-12-31,0.0017
NZF,2014-12-01,0.0625
NZF,2014-11-03,0.0625
NZF,2014-10-01,0.0625
NZF,2014-09-02,0.0625
NZF,2014-08-01,0.0625
NZF,2014-07-01,0.0595
NZF,2014-06-02,0.0595
NZF,2014-05-01,0.0595
NZF,2014-04-01,0.0595
NZF,2014-03-03,0.0595
NZF,2014-02-03,0.0595
NZF,2013-12-31,0.058
NZF,2013-12-31,0.0002
NZF,2013-12-02,0.058
NZF,2013-11-01,0.058
NZF,2013-10-01,0.058
NZF,2013-09-03,0.058
NZF,2013-08-01,0.058
NZF,2013-07-01,0.058
NZF,2013-06-03,0.0625
NZF,2013-04-01,0.0625
FXO,2017-12-29,0.2233
FXO,2017-12-29,0.2233
FXO,2017-09-29,0.0836
FXO,2017-06-30,0.1112
FXO,2017-03-31,0.0895
FXO,2016-12-30,0.1453
FXO,2016-09-30,0.0911
FXO,2016-06-30,0.096
FXO,2016-03-31,0.0334
FXO,2015-12-31,0.1552
FXO,2015-09-30,0.0876
FXO,2015-06-30,0.0719
FXO,2015-03-31,0.0352
FXO,2014-12-31,0.1177
FXO,2014-09-30,0.0794
FXO,2014-06-30,0.0962
FXO,2014-03-31,0.064
FXO,2013-12-31,0.0955
FXO,2013-09-30,0.0574
FXO,2013-06-28,0.0566
FXO,2013-03-28,0.0539
KST,2018-02-28,0.044
KST,2018-01-31,0.044
KST,2017-12-29,0.044
KST,2017-11-30,0.044
KST,2017-10-31,0.044
KST,2017-09-29,0.042
KST,2017-08-31,0.042
KST,2017-07-31,0.04
KST,2017-06-30,0.04
KST,2017-05-31,0.04
KST,2017-04-28,0.04
KST,2017-03-31,0.04
KST,2017-02-28,0.04
KST,2017-01-31,0.04
KST,2016-12-30,0.04
KST,2016-11-30,0.05
KST,2016-10-31,0.05
KST,2016-09-30,0.055
KST,2016-08-31,0.055
KST,2016-07-29,0.055
KST,2016-06-30,0.055
KST,2016-05-31,0.055
KST,2016-04-29,0.055
KST,2016-03-31,0.055
KST,2016-02-29,0.055
KST,2016-01-29,0.055
KST,2015-12-31,0.055
KST,2015-11-30,0.058
KST,2015-10-30,0.058
KST,2015-09-30,0.058
KST,2015-08-31,0.058
KST,2015-07-31,0.058
KST,2015-06-30,0.06
KST,2015-05-29,0.065
KST,2015-04-30,0.065
KST,2015-03-31,0.1557
KST,2015-03-31,0.0775
KST,2015-02-27,0.0775
KST,2015-01-30,0.0775
KST,2014-12-31,0.0775
KST,2014-11-28,0.0775
KST,2014-10-31,0.0775
KST,2014-09-30,0.0775
KST,2014-08-29,0.0775
KST,2014-07-31,0.0775
KST,2014-06-30,0.0775
KST,2014-05-30,0.0775
KST,2014-04-30,0.0775
KST,2014-03-31,0.085
KST,2014-02-28,0.085
KST,2014-01-31,0.085
KST,2013-12-31,0.085
KST,2013-11-29,0.085
KST,2013-10-31,0.085
KST,2013-09-30,0.085
KST,2013-08-30,0.085
KST,2013-07-31,0.095
KST,2013-06-28,0.095
KST,2013-05-31,0.095
KST,2013-04-30,0.095
KST,2013-03-28,0.095
TCP,2018-02-13,1
TCP,2017-11-14,1
TCP,2017-08-11,1
TCP,2017-05-15,0.94
TCP,2017-02-14,0.94
TCP,2016-11-14,0.94
TCP,2016-08-12,0.94
TCP,2016-05-13,0.89
TCP,2016-02-12,0.89
TCP,2015-11-13,0.89
TCP,2015-08-14,0.89
TCP,2015-05-15,0.84
TCP,2015-02-13,0.84
TCP,2014-11-14,0.84
TCP,2014-08-14,0.84
TCP,2014-05-15,0.81
TCP,2014-02-14,0.81
TCP,2013-11-14,0.81
TCP,2013-08-14,0.81
TCP,2013-05-15,0.78
BNO,2013-08-28,
NAIL,2017-12-27,
NAIL,2017-12-20,0.9881
NAIL,2017-12-20,0.98815
NAIL,2017-12-20,0.16435
NAIL,2017-12-20,0.16435
MGPI,2018-03-23,0.08
MGPI,2017-12-08,0.04
MGPI,2017-09-11,0.04
MGPI,2017-09-08,0.85
MGPI,2017-06-09,0.04
MGPI,2017-03-24,0.04
MGPI,2017-03-24,0.04
MGPI,2016-12-08,0.02
MGPI,2016-09-08,0.02
MGPI,2016-04-14,0.08
MGPI,2015-04-21,0.06
MGPI,2014-04-09,0.05
MGPI,2013-04-10,0.05
GXF,2018-01-09,0.826555
GXF,2017-01-06,0.718259
GXF,2016-01-08,0.631706
GXF,2015-01-08,0.848855
GXF,2014-01-08,0.627136
GRMY,2017-06-27,0.43413
ETH,2018-01-24,0.31
ETH,2018-01-24,0.19
ETH,2017-10-25,0.19
ETH,2017-07-25,0.19
ETH,2017-04-25,0.19
ETH,2017-01-24,0.19
ETH,2016-10-25,0.17
ETH,2016-07-25,0.17
ETH,2016-04-25,0.17
ETH,2016-01-25,0.14
ETH,2015-10-23,0.14
ETH,2015-07-24,0.14
ETH,2015-04-27,0.12
ETH,2015-01-26,0.12
ETH,2014-10-24,0.12
ETH,2014-07-24,0.1
ETH,2014-04-25,0.1
ETH,2014-01-24,0.1
ETH,2013-10-25,0.1
ETH,2013-07-25,0.09
ETH,2013-04-25,0.09
OCIP,2017-12-08,0.08
OCIP,2017-09-08,0.12
OCIP,2017-06-05,0.23
OCIP,2016-07-08,0.06
OCIP,2016-04-08,0.32
OCIP,2015-12-17,0.41
OCIP,2015-04-10,0.33
OCIP,2014-12-03,0.26
OCIP,2014-08-28,0.48
OCIP,2014-05-29,0.41
OCIP,2014-04-07,0.61367
TEL,2018-03-09,0.4
TEL,2017-12-08,0.4
TEL,2017-09-08,0.4
TEL,2017-06-09,0.4
TEL,2017-03-10,0.37
TEL,2016-12-09,0.37
TEL,2016-09-09,0.37
TEL,2016-06-10,0.37
TEL,2016-03-11,0.33
TEL,2015-12-11,0.33
TEL,2015-09-11,0.33
TEL,2015-06-12,0.33
TEL,2015-03-13,0.29
TEL,2014-12-12,0.29
TEL,2014-09-12,0.29
TEL,2014-06-13,0.29
TEL,2014-03-14,0.25
TEL,2013-12-13,0.25
TEL,2013-09-13,0.25
TEL,2013-06-14,0.25
SON,2018-03-09,0.39
SON,2017-12-08,0.39
SON,2017-09-08,0.39
SON,2017-06-09,0.39
SON,2017-03-10,0.37
SON,2016-12-09,0.37
SON,2016-09-09,0.37
SON,2016-06-10,0.37
SON,2016-03-10,0.35
SON,2015-12-10,0.35
SON,2015-09-10,0.35
SON,2015-06-10,0.35
SON,2015-03-10,0.32
SON,2014-12-10,0.32
SON,2014-09-10,0.32
SON,2014-06-10,0.32
SON,2014-03-10,0.31
SON,2013-12-10,0.31
SON,2013-09-10,0.31
SON,2013-06-10,0.31
IID,2018-03-15,0.052
IID,2018-02-15,0.052
IID,2018-01-16,0.052
IID,2017-12-15,0.052
IID,2017-11-15,0.052
IID,2017-10-16,0.052
IID,2017-09-15,0.052
IID,2017-08-15,0.052
IID,2017-07-17,0.052
IID,2017-06-15,0.052
IID,2017-06-15,0.052
IID,2017-05-15,0.052
IID,2017-04-17,0.052
IID,2017-03-15,0.052
IID,2017-02-15,0.052
IID,2017-01-17,0.052
IID,2016-12-15,0.069
IID,2016-11-15,0.069
IID,2016-10-17,0.069
IID,2016-09-15,0.069
IID,2016-08-15,0.069
IID,2016-07-15,0.069
IID,2016-06-15,0.069
IID,2016-05-16,0.069
IID,2016-04-15,0.069
IID,2016-03-15,0.069
IID,2016-02-16,0.069
IID,2016-01-15,0.069
IID,2015-12-15,0.069
IID,2015-11-15,0.069
IID,2015-10-15,0.069
IID,2015-09-15,0.069
IID,2015-08-17,0.069
IID,2015-07-15,0.069
IID,2015-06-15,0.069
IID,2015-05-15,0.069
IID,2015-04-15,0.069
IID,2015-03-16,0.069
IID,2015-02-17,0.069
IID,2015-01-15,0.069
IID,2014-12-15,0.069
IID,2014-11-17,0.069
IID,2014-10-15,0.069
IID,2014-09-15,0.069
IID,2014-08-15,0.069
IID,2014-07-15,0.069
IID,2014-06-16,0.069
IID,2014-05-15,0.069
IID,2014-04-15,0.069
IID,2014-03-17,0.069
IID,2014-02-18,0.069
IID,2014-01-15,0.069
IID,2013-12-16,0.069
IID,2013-11-15,0.069
IID,2013-10-15,0.069
IID,2013-09-16,0.077
IID,2013-08-15,0.077
IID,2013-07-15,0.077
IID,2013-06-17,0.077
IID,2013-05-15,0.077
IID,2013-04-15,0.077
FFTY,2018-01-02,0.056836
NLY,2018-01-31,0.3
NLY,2017-10-31,0.3
NLY,2017-07-31,0.3
NLY,2017-04-28,0.3
NLY,2017-01-31,0.3
NLY,2016-10-31,0.26413
NLY,2016-07-14,0.03587
NLY,2016-07-29,0.3
NLY,2016-04-29,0.3
NLY,2016-01-29,0.3
NLY,2015-10-30,0.3
NLY,2015-07-31,0.3
NLY,2015-04-30,0.3
NLY,2015-01-29,0.3
NLY,2014-10-31,0.3
NLY,2014-07-31,0.3
NLY,2014-04-30,0.3
NLY,2014-01-31,0.3
NLY,2013-10-31,0.35
NLY,2013-07-29,0.4
NLY,2013-04-29,0.45
PRME,2017-12-29,0.8613
PRME,2017-09-29,0.066
CROP,2018-01-03,0.31307
CROP,2017-01-04,0.38087
CROP,2016-01-05,0.36969
CROP,2015-01-05,0.41221
CROP,2014-01-03,0.4215
RFG,2017-12-29,0.256
RFG,2017-09-29,0.2218
RFG,2017-06-30,0.159
RFG,2017-03-31,0.3833
RFG,2016-12-30,0.047901
RFG,2016-09-30,0.152907
RFG,2016-06-30,0.036483
RFG,2016-03-31,0.210815
RFG,2015-12-31,0.180445
RFG,2015-09-30,0.175394
RFG,2015-06-30,0.152429
RFG,2015-03-31,0.250732
RFG,2014-12-31,0.212301
RFG,2014-09-30,0.189802
RFG,2014-06-30,0.138675
RFG,2014-03-31,0.184374
RFG,2013-12-31,0.182129
RFG,2013-09-30,0.173259
RFG,2013-06-28,0.347735
RFG,2013-03-28,0.095148
SPSB,2018-03-07,0.048221
SPSB,2018-02-07,0.042787
SPSB,2017-12-28,0.0794
SPSB,2017-12-11,0.049633
SPSB,2017-11-09,0.049178
SPSB,2017-10-10,0.046046
SPSB,2017-09-12,0.046782
SPSB,2017-08-09,0.046138
SPSB,2017-07-12,0.046975
SPSB,2017-06-09,0.045986
SPSB,2017-05-09,0.045841
SPSB,2017-04-11,0.044268
SPSB,2017-03-09,0.046977
SPSB,2017-02-09,0.043467
SPSB,2017-01-06,0.042325
SPSB,2016-12-09,0.044024
SPSB,2016-11-09,0.041712
SPSB,2016-10-11,0.043083
SPSB,2016-09-12,0.04183
SPSB,2016-08-09,0.04176
SPSB,2016-07-12,0.042706
SPSB,2016-06-09,0.041917
SPSB,2016-05-10,0.042065
SPSB,2016-04-11,0.040468
SPSB,2016-03-09,0.042304
SPSB,2016-02-09,0.039461
SPSB,2016-01-07,0.038648
SPSB,2015-12-09,0.039558
SPSB,2015-11-10,0.036944
SPSB,2015-10-09,0.038552
SPSB,2015-09-10,0.036428
SPSB,2015-08-11,0.03624
SPSB,2015-07-10,0.037508
SPSB,2015-06-09,0.034892
SPSB,2015-05-11,0.035697
SPSB,2015-04-10,0.033485
SPSB,2015-03-10,0.036858
SPSB,2015-02-10,0.031285
SPSB,2015-01-07,0.018611
SPSB,2015-01-07,0.007113
SPSB,2015-01-07,0.030315
SPSB,2014-12-09,0.031187
SPSB,2014-11-12,0.029272
SPSB,2014-10-09,0.030766
SPSB,2014-09-10,0.028658
SPSB,2014-08-11,0.028615
SPSB,2014-07-10,0.030149
SPSB,2014-06-10,0.028334
SPSB,2014-04-09,0.028451
SPSB,2014-03-11,0.034154
SPSB,2014-02-11,0.029531
SPSB,2014-01-07,0.016302
SPSB,2014-01-07,0.040996
SPSB,2014-01-07,0.029485
SPSB,2013-12-10,0.030828
SPSB,2013-11-12,0.030598
SPSB,2013-10-09,0.031628
SPSB,2013-08-09,0.029071
SPSB,2013-07-10,0.030701
SPSB,2013-06-11,0.030315
SPSB,2013-05-09,0.032347
SPSB,2013-04-09,0.030912
BLH,2018-03-01,0.0025
BLH,2018-02-01,0.0025
BLH,2018-02-01,0.0025
BLH,2017-12-29,0.0166
BLH,2017-12-01,0.0166
BLH,2017-11-01,0.0166
BLH,2017-10-02,0.0166
BLH,2017-09-01,0.0166
BLH,2017-08-01,0.0166
BLH,2017-07-03,0.0166
SID,2015-03-30,0.062071
SID,2015-01-23,0.077511
SID,2014-03-20,0.124027
SID,2013-12-06,0.117788
SID,2013-12-06,0.02503
SID,2013-08-26,0.061435
SID,2013-08-26,0.02238
SID,2013-05-02,0.12633
SID,2013-07-12,0.027526
EWBC,2018-02-15,0.2
EWBC,2017-11-15,0.2
EWBC,2017-08-15,0.2
EWBC,2017-05-15,0.2
EWBC,2017-02-15,0.2
EWBC,2016-11-15,0.2
EWBC,2016-08-15,0.2
EWBC,2016-05-16,0.2
EWBC,2016-02-16,0.2
EWBC,2015-11-16,0.2
EWBC,2015-08-17,0.2
EWBC,2015-05-15,0.2
EWBC,2015-02-17,0.2
EWBC,2014-11-17,0.18
EWBC,2014-08-15,0.18
EWBC,2014-05-19,0.18
EWBC,2014-02-18,0.18
EWBC,2013-11-15,0.15
EWBC,2013-08-15,0.15
EWBC,2013-05-13,0.15
MLPA,2018-02-16,0.1985
MLPA,2017-11-16,0.1985
MLPA,2017-08-16,0.1985
MLPA,2017-05-16,0.1985
MLPA,2017-02-16,0.1985
MLPA,2016-11-16,0.1985
MLPA,2016-08-16,0.1985
MLPA,2016-05-17,0.205
MLPA,2016-02-17,0.225
MLPA,2015-11-18,0.225
MLPA,2015-08-18,0.24
MLPA,2015-05-18,0.25
MLPA,2015-02-18,0.25
MLPA,2014-11-18,0.25
MLPA,2014-08-18,0.235
MLPA,2014-05-16,0.22
MLPA,2013-11-19,0.214
MLPA,2013-08-20,0.224
MLPA,2013-05-20,0.236
SCHB,2017-12-22,0.31
SCHB,2017-09-22,0.2557
SCHB,2017-06-23,0.265
SCHB,2017-03-24,0.2348
SCHB,2016-12-23,0.3513
SCHB,2016-09-23,0.1711
SCHB,2016-06-24,0.2427
SCHB,2016-03-28,0.2436
SCHB,2015-12-28,0.2496
SCHB,2015-09-25,0.2363
SCHB,2015-06-26,0.2759
SCHB,2015-03-27,0.2202
SCHB,2014-12-29,0.2175
SCHB,2014-09-26,0.2122
SCHB,2014-06-27,0.2202
SCHB,2014-03-28,0.2086
SCHB,2013-12-30,0.2042
SCHB,2013-09-27,0.1843
SCHB,2013-06-28,0.183
SCHB,2013-03-22,0.1626
INXX,2017-12-29,0.09946
INXX,2016-12-30,0.31738
INXX,2016-01-12,0.09603
INXX,2015-01-12,0.03733
INXX,2014-01-10,1.32455
JKL,2017-12-26,0.793563
JKL,2017-09-29,0.619604
JKL,2017-06-30,0.714964
JKL,2017-03-30,0.519662
JKL,2016-12-28,1.345719
JKL,2016-06-27,0.683725
JKL,2016-03-30,0.652948
JKL,2015-12-31,0.862099
JKL,2015-10-01,0.803164
JKL,2015-06-30,0.652934
JKL,2015-03-31,0.664767
JKL,2014-12-31,1.410959
JKL,2014-09-30,0.623958
JKL,2014-06-30,0.505402
JKL,2014-03-31,0.548846
JKL,2013-12-30,0.706128
JKL,2013-09-30,0.508597
JKL,2013-07-02,0.502478
JKL,2013-04-01,0.46005
BGX,2018-02-28,0.103
BGX,2018-01-31,0.103
BGX,2017-12-29,0.103
BGX,2017-11-30,0.103
BGX,2017-10-31,0.103
BGX,2017-09-29,0.103
BGX,2017-08-31,0.103
BGX,2017-07-31,0.103
BGX,2017-06-30,0.103
BGX,2017-05-31,0.103
BGX,2017-04-28,0.103
BGX,2017-03-31,0.103
BGX,2017-02-28,0.103
BGX,2017-01-31,0.103
BGX,2017-01-31,0.253
BGX,2016-12-30,0.098
BGX,2016-11-30,0.098
BGX,2016-10-31,0.098
BGX,2016-09-30,0.098
BGX,2016-08-31,0.098
BGX,2016-07-29,0.098
BGX,2016-06-30,0.098
BGX,2016-05-31,0.098
BGX,2016-04-29,0.098
BGX,2016-03-31,0.098
BGX,2016-02-29,0.098
BGX,2016-01-29,0.098
BGX,2015-12-31,0.098
BGX,2015-11-30,0.098
BGX,2015-10-30,0.098
BGX,2015-09-30,0.098
BGX,2015-08-31,0.098
BGX,2015-07-31,0.098
BGX,2015-06-30,0.098
BGX,2015-05-29,0.098
BGX,2015-04-30,0.098
BGX,2015-03-31,0.098
BGX,2015-02-27,0.098
BGX,2015-01-30,0.098
BGX,2014-12-31,0.098
BGX,2014-11-28,0.098
BGX,2014-10-31,0.098
BGX,2014-09-30,0.098
BGX,2014-08-29,0.098
BGX,2014-07-31,0.098
BGX,2014-06-30,0.098
BGX,2014-05-30,0.098
BGX,2014-04-30,0.098
BGX,2014-03-31,0.098
BGX,2014-02-28,0.108
BGX,2014-01-31,0.108
BGX,2013-12-31,0.108
BGX,2013-12-31,0.05
BGX,2013-11-29,0.108
BGX,2013-10-31,0.108
BGX,2013-09-30,0.108
BGX,2013-08-30,0.108
BGX,2013-07-31,0.108
BGX,2013-06-28,0.108
BGX,2013-05-31,0.108
BGX,2013-04-30,0.108
BGX,2013-03-28,0.108
EQC-D,2018-02-15,0.40625
EQC-D,2017-11-15,0.40625
EQC-D,2017-08-15,0.40625
EQC-D,2017-05-15,0.40625
EQC-D,2017-02-15,0.40625
EQC-D,2016-11-15,0.40625
EQC-D,2016-08-15,0.40625
EQC-D,2016-05-16,0.40625
EQC-D,2016-02-16,0.40625
EQC-D,2015-11-16,0.40625
EQC-D,2015-08-17,0.40625
EQC-D,2015-05-15,0.40625
EQC-D,2015-02-17,0.40625
EQC-D,2014-11-17,0.40625
EQC-D,2014-08-15,0.40625
EQC-D,2014-08-15,0.40625
STAG,2018-03-15,0.1183
STAG,2018-02-15,0.118333
STAG,2018-01-16,0.1175
STAG,2017-12-15,0.1175
STAG,2017-11-15,0.1175
STAG,2017-10-16,0.1175
STAG,2017-09-15,0.1175
STAG,2017-08-15,0.1175
STAG,2017-07-17,0.116667
STAG,2017-06-15,0.116667
STAG,2017-05-15,0.116667
STAG,2017-04-17,0.116667
STAG,2017-03-15,0.116667
STAG,2017-02-15,0.116667
STAG,2017-01-17,0.115833
STAG,2016-12-15,0.115833
STAG,2016-11-15,0.115833
STAG,2016-10-17,0.115833
STAG,2016-09-15,0.115833
STAG,2016-08-15,0.115833
STAG,2016-07-15,0.115833
STAG,2016-06-15,0.115833
STAG,2016-05-16,0.115833
STAG,2016-04-15,0.115833
STAG,2016-03-15,0.115833
STAG,2016-02-16,0.115833
STAG,2016-01-15,0.115
STAG,2015-12-15,0.115
STAG,2015-11-16,0.115
STAG,2015-10-15,0.115
STAG,2015-09-15,0.115
STAG,2015-08-17,0.115
STAG,2015-07-15,0.1125
STAG,2015-06-15,0.1125
STAG,2015-05-15,0.1125
STAG,2015-04-15,0.1125
STAG,2015-03-16,0.1125
STAG,2015-02-17,0.1125
STAG,2015-01-15,0.11
STAG,2014-12-15,0.11
STAG,2014-11-17,0.11
STAG,2014-10-15,0.11
STAG,2014-09-15,0.11
STAG,2014-08-15,0.11
STAG,2014-07-15,0.105
STAG,2014-06-16,0.105
STAG,2014-05-15,0.105
STAG,2014-04-15,0.105
STAG,2014-03-17,0.105
STAG,2014-02-17,0.105
STAG,2014-01-15,0.1
STAG,2013-12-16,0.1
STAG,2013-11-15,0.1
STAG,2013-10-15,0.3
STAG,2013-07-15,0.3
STAG,2013-04-15,0.3
ODFL,2018-03-20,0.13
ODFL,2017-12-20,0.1
ODFL,2017-09-20,0.1
ODFL,2017-06-20,0.1
ODFL,2017-03-20,0.1
ODFL,2017-03-20,0.1
BBU,2018-03-29,0.0625
BBU,2017-12-29,0.0625
BBU,2017-09-29,0.0625
BBU,2017-06-30,0.0625
BBU,2017-03-31,0.0625
BBU,2016-12-31,0.0625
NS-C,2018-03-15,0.65625
BSRR,2018-02-15,0.16
BSRR,2017-11-16,0.14
BSRR,2017-08-17,0.14
BSRR,2017-05-18,0.14
BSRR,2017-02-16,0.14
BSRR,2016-11-17,0.12
BSRR,2016-08-18,0.12
BSRR,2016-05-19,0.12
BSRR,2016-02-18,0.12
BSRR,2015-11-12,0.11
BSRR,2015-08-13,0.11
BSRR,2015-05-14,0.1
BSRR,2015-02-12,0.1
BSRR,2014-11-13,0.09
BSRR,2014-08-14,0.09
BSRR,2014-05-15,0.08
BSRR,2014-02-13,0.08
BSRR,2013-11-14,0.07
BSRR,2013-08-15,0.07
BSRR,2013-05-16,0.06
OGE,2018-01-30,0.3325
OGE,2017-10-30,0.3325
OGE,2017-07-28,0.3025
OGE,2017-04-28,0.3025
OGE,2017-01-30,0.3025
OGE,2016-10-28,0.3025
OGE,2016-07-29,0.275
OGE,2016-04-29,0.275
OGE,2016-01-29,0.275
OGE,2015-10-30,0.275
OGE,2015-07-30,0.25
OGE,2015-04-30,0.25
OGE,2015-01-30,0.25
OGE,2014-10-30,0.25
OGE,2014-07-30,0.225
OGE,2014-04-30,0.225
OGE,2014-01-30,0.225
OGE,2013-10-30,0.20875
OGE,2013-07-30,0.20875
OGE,2013-04-30,0.4175
BKE,2018-01-26,1.75
BKE,2018-01-26,0.25
BKE,2017-10-27,0.25
BKE,2017-07-26,0.25
BKE,2017-04-25,0.25
BKE,2017-01-25,0.25
BKE,2017-01-25,0.75
BKE,2016-10-27,0.25
BKE,2016-07-27,0.25
BKE,2016-04-27,0.25
BKE,2016-01-27,0.25
BKE,2016-01-27,1
BKE,2015-10-27,0.23
BKE,2015-07-27,0.23
BKE,2015-04-27,0.23
BKE,2015-01-27,0.23
BKE,2015-01-27,2.77
BKE,2014-10-27,0.22
BKE,2014-07-25,0.22
BKE,2014-04-25,0.22
BKE,2014-01-27,0.22
BKE,2014-01-27,1.2
BKE,2013-10-25,0.2
BKE,2013-07-26,0.2
BKE,2013-04-26,0.2
PMO,2018-03-01,0.0461
PMO,2018-02-01,0.0541
PMO,2018-02-01,0.0541
PMO,2018-01-02,0.0541
PMO,2018-01-02,0.0541
PMO,2017-12-01,0.0541
PMO,2017-12-01,0.0541
PMO,2017-11-01,0.0541
PMO,2017-10-02,0.0541
PMO,2017-09-01,0.0541
PMO,2017-08-01,0.0541
PMO,2017-07-03,0.0541
PMO,2017-06-01,0.0541
PMO,2017-05-01,0.0541
PMO,2017-04-03,0.0541
PMO,2017-03-01,0.0541
PMO,2017-02-01,0.0541
PMO,2017-01-03,0.0541
PMO,2016-12-01,0.0541
PMO,2016-11-01,0.0595
PMO,2016-10-03,0.0595
PMO,2016-09-01,0.0595
PMO,2016-08-01,0.0595
PMO,2016-07-01,0.0595
PMO,2016-06-01,0.0595
PMO,2016-05-02,0.0595
PMO,2016-04-01,0.0595
PMO,2016-03-01,0.0595
PMO,2016-02-01,0.0595
PMO,2016-01-04,0.0595
PMO,2015-12-01,0.0595
PMO,2015-11-02,0.0595
PMO,2015-10-01,0.0595
PMO,2015-09-01,0.0595
PMO,2015-08-03,0.0595
PMO,2015-07-01,0.0595
PMO,2015-06-01,0.0595
PMO,2015-05-01,0.0595
PMO,2015-04-01,0.0595
PMO,2015-03-02,0.0595
PMO,2015-02-02,0.0595
PMO,2015-01-02,0.0595
PMO,2014-12-01,0.0595
PMO,2014-11-03,0.0595
PMO,2014-10-01,0.0595
PMO,2014-09-02,0.0595
PMO,2014-08-01,0.0595
PMO,2014-07-01,0.0595
PMO,2014-06-02,0.0595
PMO,2014-05-01,0.0595
PMO,2014-04-01,0.0595
PMO,2014-03-03,0.0595
PMO,2014-02-03,0.0595
PMO,2014-01-02,0.0595
PMO,2013-12-02,0.0595
PMO,2013-11-01,0.0595
PMO,2013-10-01,0.0559
PMO,2013-09-03,0.0559
PMO,2013-08-01,0.0559
PMO,2013-07-01,0.0559
PMO,2013-06-03,0.0559
PMO,2013-05-01,0.0559
PMO,2013-04-01,0.0559
SGU,2018-02-06,0.11
SGU,2017-10-31,0.11
SGU,2017-08-08,0.11
SGU,2017-05-08,0.11
SGU,2017-02-07,0.1025
SGU,2016-11-09,0.1025
SGU,2016-08-09,0.1025
SGU,2016-05-06,0.1025
SGU,2016-02-05,0.095
SGU,2015-11-05,0.095
SGU,2015-08-07,0.095
SGU,2015-05-08,0.095
SGU,2015-02-10,0.0875
SGU,2014-11-14,0.0875
SGU,2014-08-08,0.0875
SGU,2014-05-09,0.0875
SGU,2014-02-07,0.0825
SGU,2013-11-14,0.0825
SGU,2013-08-13,0.0825
SGU,2013-05-06,0.0825
GFI,2018-03-22,0.042625
GFI,2017-09-21,0.024682
GFI,2017-03-23,0.036416
GFI,2016-09-22,0.029354
GFI,2016-03-24,0.011184
GFI,2015-09-24,0.002499
GFI,2015-03-19,0.014034
GFI,2014-09-25,0.015374
GFI,2014-03-20,0.017361
GFI,2013-09-20,
SU,2018-03-26,0.36
SU,2017-12-22,0.32
SU,2017-09-25,0.32
SU,2017-06-26,0.32
SU,2017-03-24,0.32
SU,2016-12-23,0.29
SU,2016-09-26,0.29
SU,2016-06-24,0.29
SU,2016-03-25,0.29
SU,2015-12-24,0.29
SU,2015-09-25,0.29
SU,2015-06-25,0.28
SU,2015-03-25,0.28
SU,2014-12-24,0.28
SU,2014-09-25,0.28
SU,2014-06-25,0.23
SU,2014-03-25,0.23
SU,2013-12-24,0.2
SU,2013-09-25,0.2
SU,2013-06-25,0.2
FRC,2018-02-08,0.17
FRC,2017-11-09,0.17
FRC,2017-08-10,0.17
FRC,2017-05-11,0.17
FRC,2017-02-09,0.16
FRC,2016-11-10,0.16
FRC,2016-08-11,0.16
FRC,2016-05-12,0.16
FRC,2016-02-11,0.15
FRC,2015-11-12,0.15
FRC,2015-08-13,0.15
FRC,2015-05-14,0.15
FRC,2015-02-12,0.14
FRC,2014-11-13,0.14
FRC,2014-08-15,0.14
FRC,2014-05-15,0.14
FRC,2014-02-14,0.12
FRC,2013-11-15,0.12
FRC,2013-08-15,0.12
FRC,2013-05-15,0.12
CORE,2018-03-29,0.1
CORE,2017-12-22,0.1
CORE,2017-09-15,0.09
CORE,2017-06-22,0.09
CORE,2017-03-28,0.09
CORE,2016-12-15,0.09
CORE,2016-09-15,0.08
CORE,2016-06-15,0.16
CORE,2016-03-28,0.16
CORE,2015-12-15,0.16
CORE,2015-09-14,0.13
CORE,2015-06-15,0.13
CORE,2015-03-26,0.13
CORE,2014-12-22,0.13
CORE,2014-09-15,0.11
CORE,2014-06-16,0.22
CORE,2014-03-24,0.22
CORE,2013-12-09,0.22
CORE,2013-09-16,0.19
CORE,2013-06-17,0.19
EEQ,2018-02-14,0.35
EEQ,2016-11-14,
EEQ,2013-11-14,
EEQ,2013-08-14,
EEQ,2013-05-15,
NLR,2017-12-22,2.382
NLR,2016-12-23,1.719
NLR,2015-12-28,1.486
NLR,2014-12-29,1.273
NLR,2013-12-30,0.333
CCNE,2018-03-15,0.165
CCNE,2017-12-15,0.165
CCNE,2017-09-15,0.165
CCNE,2017-06-15,0.165
CCNE,2017-03-15,0.165
CCNE,2016-12-15,0.165
CCNE,2016-09-15,0.165
CCNE,2016-06-15,0.165
CCNE,2016-03-15,0.165
CCNE,2015-12-15,0.165
CCNE,2015-09-15,0.165
CCNE,2015-06-15,0.165
CCNE,2015-03-13,0.165
CCNE,2014-12-15,0.165
CCNE,2014-09-15,0.165
CCNE,2014-06-13,0.165
CCNE,2014-03-14,0.165
CCNE,2013-12-13,0.165
CCNE,2013-09-13,0.165
CCNE,2013-06-14,0.165
SPXT,2018-01-04,0.211016
SPXT,2017-10-05,0.273669
SPXT,2017-06-29,0.204195
SPXT,2017-03-30,0.119921
SPXT,2016-12-30,0.382945
VIOO,2017-12-22,1.5417
VIOO,2016-12-29,1.185
VIOO,2015-12-23,1.248
VIOO,2014-12-29,1.091
VIOO,2013-12-27,0.843
