Date,Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
2017-10-27,21.391332626342773,0.0,21.639333724975586,21.110666275024414,21.316667556762695,0.0,104695500
2017-10-30,21.338666915893555,0.0,21.5853328704834,21.149999618530273,21.278667449951172,0.0,63816000
2017-10-31,22.101999282836914,0.0,22.1299991607666,21.345333099365234,21.34866714477539,0.0,85084500
2017-11-01,21.405332565307617,0.0,22.173999786376953,21.35066795349121,22.149999618530273,0.0,126859500
2017-11-02,19.950666427612305,0.0,20.57933235168457,19.5086669921875,20.0086669921875,0.0,296871000
2017-11-03,20.4060001373291,0.0,20.416667938232422,19.67533302307129,19.96666717529297,0.0,133410000
2017-11-06,20.185333251953125,0.0,20.5,19.93400001525879,20.46666717529297,0.0,97290000
2017-11-07,20.40333366394043,0.0,20.433332443237305,20.00200080871582,20.06800079345703,0.0,79414500
2017-11-08,20.292667388916016,0.0,20.459333419799805,20.086666107177734,20.366666793823242,0.0,70879500
2017-11-09,20.19933319091797,0.0,20.297332763671875,19.753332138061523,20.166667938232422,0.0,81706500
2017-11-10,20.19933319091797,0.0,20.55733299255371,20.123332977294922,20.166667938232422,0.0,69381000
2017-11-13,21.02666664123535,0.0,21.1200008392334,19.94066619873047,20.0086669921875,0.0,113773500
2017-11-14,20.579999923706055,0.0,21.09000015258789,20.459999084472656,21.0,0.0,85141500
2017-11-15,20.753332138061523,0.0,20.832666397094727,20.100000381469727,20.400667190551758,0.0,89680500
2017-11-16,20.833332061767578,0.0,21.209333419799805,20.753332138061523,20.932666778564453,0.0,87331500
2017-11-17,21.003332138061523,0.0,21.777999877929688,20.876667022705078,21.711332321166992,0.0,206026500
2017-11-20,20.582666397094727,0.0,21.03333282470703,20.316667556762695,20.91933250427246,0.0,123715500
2017-11-21,21.187332153320312,0.0,21.215333938598633,20.58066749572754,20.724000930786133,0.0,108919500
2017-11-22,20.84000015258789,0.0,21.161333084106445,20.78933334350586,21.118000030517578,0.0,73764000
2017-11-24,21.036666870117188,0.0,21.0939998626709,20.733333587646484,20.91933250427246,0.0,48661500
2017-11-27,21.12066650390625,0.0,21.1560001373291,20.634000778198242,20.883333206176758,0.0,68338500
2017-11-28,21.170000076293945,0.0,21.333332061767578,20.92799949645996,21.090667724609375,0.0,74242500
2017-11-29,20.502666473388672,0.0,21.200000762939453,20.082000732421875,21.15333366394043,0.0,131511000
2017-11-30,20.59000015258789,0.0,20.713333129882812,20.30266761779785,20.570667266845703,0.0,65274000
2017-12-01,20.435333251953125,0.0,20.687999725341797,20.336666107177734,20.362667083740234,0.0,64393500
2017-12-04,20.34666633605957,0.0,20.551332473754883,20.040666580200195,20.433332443237305,0.0,87526500
2017-12-05,20.246667861938477,0.0,20.53333282470703,20.066667556762695,20.133333206176758,0.0,69697500
2017-12-06,20.884000778198242,0.0,20.892667770385742,20.0,20.00666618347168,0.0,107929500
2017-12-07,20.749332427978516,0.0,21.242000579833984,20.73666763305664,20.799999237060547,0.0,71709000
2017-12-08,21.0086669921875,0.0,21.131999969482422,20.750667572021484,20.97333335876465,0.0,52027500
2017-12-11,21.92733383178711,0.0,21.93400001525879,20.916667938232422,20.975332260131836,0.0,119070000
2017-12-12,22.735332489013672,0.0,22.762666702270508,22.00200080871582,22.030000686645508,0.0,130998000
2017-12-13,22.601999282836914,0.0,22.947999954223633,22.433332443237305,22.728666305541992,0.0,93322500
2017-12-14,22.525999069213867,0.0,23.16266632080078,22.459999084472656,22.733999252319336,0.0,86998500
2017-12-15,22.89666748046875,0.0,22.926666259765625,22.384000778198242,22.80266761779785,0.0,103998000
2017-12-18,22.591333389282227,0.0,23.115333557128906,22.505332946777344,22.99333381652832,0.0,82143000
2017-12-19,22.073333740234375,0.0,22.766000747680664,22.020000457763672,22.68400001525879,0.0,102375000
2017-12-20,21.93199920654297,0.0,22.206666946411133,21.66933250427246,22.179332733154297,0.0,89307000
2017-12-21,22.110666275024414,0.0,22.249332427978516,21.81399917602539,21.972667694091797,0.0,65778000
2017-12-22,21.68000030517578,0.0,22.06133270263672,21.654666900634766,21.96733283996582,0.0,63237000
2017-12-26,21.152666091918945,0.0,21.59600067138672,21.10533332824707,21.588666915893555,0.0,65676000
2017-12-27,20.775999069213867,0.0,21.178667068481445,20.71666717529297,21.066667556762695,0.0,70681500
2017-12-28,21.02400016784668,0.0,21.05466651916504,20.63599967956543,20.78333282470703,0.0,64744500
2017-12-29,20.75666618347168,0.0,21.0939998626709,20.666667938232422,21.07866668701172,0.0,56658000
2018-01-02,21.368667602539062,0.0,21.474000930786133,20.733333587646484,20.799999237060547,0.0,65283000
2018-01-03,21.149999618530273,0.0,21.683332443237305,21.036666870117188,21.399999618530273,0.0,67822500
2018-01-04,20.974666595458984,0.0,21.23666763305664,20.3786678314209,20.857999801635742,0.0,149194500
2018-01-05,21.10533332824707,0.0,21.14933204650879,20.799999237060547,21.107999801635742,0.0,68868000
2018-01-08,22.42733383178711,0.0,22.468000411987305,21.03333282470703,21.066667556762695,0.0,147891000
2018-01-09,22.246000289916992,0.0,22.586666107177734,21.82666778564453,22.3439998626709,0.0,107199000
2018-01-10,22.31999969482422,0.0,22.46666717529297,22.0,22.14666748046875,0.0,64648500
2018-01-11,22.530000686645508,0.0,22.987333297729492,22.21733283996582,22.349332809448242,0.0,99682500
2018-01-12,22.4146671295166,0.0,22.694000244140625,22.244667053222656,22.575332641601562,0.0,72376500
2018-01-16,22.67066764831543,0.0,23.0,22.31999969482422,22.502666473388672,0.0,97114500
2018-01-17,23.143999099731445,0.0,23.266666412353516,22.649999618530273,22.697999954223633,0.0,106552500
2018-01-18,22.971332550048828,0.0,23.48666763305664,22.916000366210938,23.044666290283203,0.0,85287000
2018-01-19,23.334667205810547,0.0,23.37266731262207,22.84000015258789,23.0,0.0,73324500
2018-01-22,23.437332153320312,0.0,23.85533332824707,23.280000686645508,23.293333053588867,0.0,93156000
2018-01-23,23.519332885742188,0.0,24.03333282470703,23.399999618530273,24.0,0.0,81981000
2018-01-24,23.05933380126953,0.0,23.649999618530273,22.90133285522461,23.6386661529541,0.0,79312500
2018-01-25,22.50933265686035,0.0,23.280000686645508,22.426666259765625,23.218000411987305,0.0,101104500
2018-01-26,22.856666564941406,0.0,22.933332443237305,22.380666732788086,22.766666412353516,0.0,68091000
2018-01-29,23.302000045776367,0.0,23.389999389648438,22.552000045776367,22.656667709350586,0.0,71206500
2018-01-30,23.05466651916504,0.0,23.218000411987305,22.81133270263672,23.00933265686035,0.0,70765500
2018-01-31,23.62066650390625,0.0,23.746000289916992,23.012666702270508,23.167333602905273,0.0,93211500
2018-02-01,23.28333282470703,0.0,23.977333068847656,23.242000579833984,23.399999618530273,0.0,62965500
2018-02-02,22.916667938232422,0.0,23.463333129882812,22.700666427612305,23.229333877563477,0.0,55572000
2018-02-05,22.208667755126953,0.0,22.96466636657715,22.200000762939453,22.531333923339844,0.0,66961500
2018-02-06,22.264667510986328,0.0,22.4146671295166,21.566667556762695,21.680667877197266,0.0,76326000
2018-02-07,23.0,0.0,23.066667556762695,22.37733268737793,22.599332809448242,0.0,104538000
2018-02-08,21.01533317565918,0.0,23.2413330078125,20.97333335876465,22.887332916259766,0.0,154719000
2018-02-09,20.69466781616211,0.0,21.398666381835938,19.650667190551758,21.32866668701172,0.0,194005500
2018-02-12,21.048667907714844,0.0,21.205333709716797,20.416667938232422,21.075332641601562,0.0,93417000
2018-02-13,21.577333450317383,0.0,21.612667083740234,20.833999633789062,21.001333236694336,0.0,68403000
2018-02-14,21.487333297729492,0.0,21.744667053222656,21.23466682434082,21.389333724975586,0.0,59260500
2018-02-15,22.271333694458008,0.0,22.274667739868164,21.49333381652832,21.633333206176758,0.0,88693500
2018-02-16,22.365999221801758,0.0,22.874666213989258,22.109333038330078,22.166667938232422,0.0,84639000
2018-02-20,22.31800079345703,0.0,22.722667694091797,22.100000381469727,22.29800033569336,0.0,60141000
2018-02-21,22.219999313354492,0.0,22.645999908447266,22.211332321166992,22.402000427246094,0.0,48294000
2018-02-22,23.077999114990234,0.0,23.16266632080078,22.316667556762695,22.368667602539062,0.0,104547000
2018-02-23,23.469999313354492,0.0,23.666000366210938,23.139999389648438,23.18866729736328,0.0,87261000
2018-02-26,23.827999114990234,0.0,23.933332443237305,23.49066734313965,23.566667556762695,0.0,65100000
2018-02-27,23.39933204650879,0.0,23.999332427978516,23.333999633789062,23.75,0.0,71961000
2018-02-28,22.87066650390625,0.0,23.682666778564453,22.814666748046875,23.504667282104492,0.0,91045500
2018-03-01,22.062000274658203,0.0,23.244667053222656,22.004667282104492,23.000667572021484,0.0,103284000
2018-03-02,22.341333389282227,0.0,22.347999572753906,21.531333923339844,21.798667907714844,0.0,76392000
2018-03-05,22.22333335876465,0.0,22.516666412353516,21.952667236328125,22.159332275390625,0.0,57357000
2018-03-06,21.8799991607666,0.0,22.424667358398438,21.802000045776367,22.25,0.0,64285500
2018-03-07,22.15333366394043,0.0,22.166667938232422,21.44933319091797,21.695999145507812,0.0,75109500
2018-03-08,21.940000534057617,0.0,22.219999313354492,21.751333236694336,22.19066619873047,0.0,53493000
2018-03-09,21.81133270263672,0.0,21.89933204650879,21.4913330078125,21.606666564941406,0.0,82602000
2018-03-12,23.034000396728516,0.0,23.1473331451416,21.766666412353516,21.907333374023438,0.0,123960000
2018-03-13,22.78933334350586,0.0,23.1473331451416,21.766666412353516,21.907333374023438,0.0,89487000
2018-03-14,21.775333404541016,0.0,22.65399932861328,21.595333099365234,22.450666427612305,0.0,119511000
2018-03-15,21.706666946411133,0.0,22.190000534057617,21.406667709350586,21.958667755126953,0.0,98472000
2018-03-16,21.42333221435547,0.0,21.82666778564453,21.271333694458008,21.528667449951172,0.0,91759500
2018-03-19,20.90399932861328,0.0,21.383333206176758,20.64466667175293,21.100000381469727,0.0,112264500
2018-03-20,20.703332901000977,0.0,21.083332061767578,20.583999633789062,20.9913330078125,0.0,71464500
2018-03-21,21.101999282836914,0.0,21.496000289916992,20.679332733154297,20.683332443237305,0.0,89376000
2018-03-22,20.606666564941406,0.0,21.254667282104492,20.545333862304688,20.926000595092773,0.0,74097000
2018-03-23,20.1026668548584,0.0,20.75,20.030000686645508,20.75,0.0,99823500
2018-03-26,20.278667449951172,0.0,20.506000518798828,19.423999786376953,20.48933219909668,0.0,125628000
2018-03-27,18.61199951171875,0.0,20.284666061401367,18.478666305541992,20.266666412353516,0.0,208080000
2018-03-28,17.185333251953125,0.0,17.91200065612793,16.80666732788086,17.6386661529541,0.0,315021000
2018-03-29,17.742000579833984,0.0,18.06399917602539,16.547332763671875,17.099332809448242,0.0,227560500
2018-04-02,16.832000732421875,0.0,17.35533332824707,16.305999755859375,17.083999633789062,0.0,241710000
2018-04-03,17.8353328704834,0.0,18.22333335876465,16.965999603271484,17.988000869750977,0.0,282666000
2018-04-04,19.12933349609375,0.0,19.224666595458984,16.799999237060547,16.851999282836914,0.0,298450500
2018-04-05,20.381332397460938,0.0,20.417333602905273,19.213333129882812,19.28933334350586,0.0,286816500
2018-04-06,19.953332901000977,0.0,20.618667602539062,19.700000762939453,20.066667556762695,0.0,202804500
2018-04-09,19.310667037963867,0.0,20.633333206176758,19.28066635131836,20.024667739868164,0.0,153747000
2018-04-10,20.31333351135254,0.0,20.47333335876465,19.57866668701172,19.931333541870117,0.0,164847000
2018-04-11,20.062000274658203,0.0,20.59866714477539,19.977333068847656,20.049333572387695,0.0,112243500
2018-04-12,19.60533332824707,0.0,20.26333236694336,19.57866668701172,20.154666900634766,0.0,114132000
2018-04-13,20.022666931152344,0.0,20.26333236694336,19.73200035095215,20.239999771118164,0.0,109908000
2018-04-16,19.413999557495117,0.0,19.977333068847656,19.267332077026367,19.933332443237305,0.0,95077500
2018-04-17,19.179332733154297,0.0,19.47800064086914,18.833999633789062,19.257999420166016,0.0,105000000
2018-04-18,19.55666732788086,0.0,20.016000747680664,19.21066665649414,19.405332565307617,0.0,98365500
2018-04-19,20.005332946777344,0.0,20.067333221435547,19.23666763305664,19.405332565307617,0.0,91359000
2018-04-20,19.349332809448242,0.0,19.998666763305664,19.316667556762695,19.67799949645996,0.0,84418500
2018-04-23,18.891332626342773,0.0,19.441333770751953,18.82200050354004,19.41933250427246,0.0,73401000
2018-04-24,18.8973331451416,0.0,19.139333724975586,18.56399917602539,19.0,0.0,85279500
2018-04-25,18.71266746520996,0.0,19.01066780090332,18.483333587646484,18.899999618530273,0.0,60204000
2018-04-26,19.031999588012695,0.0,19.05266761779785,18.433332443237305,18.583332061767578,0.0,65340000
2018-04-27,19.60533332824707,0.0,19.631332397460938,18.922000885009766,19.024667739868164,0.0,65469000
2018-04-30,19.593332290649414,0.0,19.915332794189453,19.5,19.573999404907227,0.0,63423000
2018-05-01,19.994667053222656,0.0,20.05466651916504,19.54800033569336,19.567333221435547,0.0,69384000
2018-05-02,20.07666778564453,0.0,20.456666946411133,19.851999282836914,19.904666900634766,0.0,134556000
2018-05-03,18.963333129882812,0.0,19.202667236328125,18.34866714477539,18.586000442504883,0.0,260281500
2018-05-04,19.606000900268555,0.0,19.790666580200195,18.634666442871094,18.866666793823242,0.0,128541000
2018-05-07,20.184667587280273,0.0,20.3973331451416,19.67799949645996,19.833332061767578,0.0,130173000
2018-05-08,20.131332397460938,0.0,20.516666412353516,19.933332443237305,20.053333282470703,0.0,88950000
2018-05-09,20.456666946411133,0.0,20.46733283996582,20.003332138061523,20.027332305908203,0.0,85911000
2018-05-10,20.334667205810547,0.0,20.865999221801758,20.27400016784668,20.5,0.0,84774000
2018-05-11,20.070667266845703,0.0,20.591999053955078,19.93866729736328,20.51333236694336,0.0,70194000
2018-05-14,19.46466636657715,0.0,20.32933235168457,19.441333770751953,20.221332550048828,0.0,109302000
2018-05-15,18.94533348083496,0.0,19.130666732788086,18.700000762939453,19.000667572021484,0.0,142788000
2018-05-16,19.09866714477539,0.0,19.253999710083008,18.770666122436523,18.922000885009766,0.0,85110000
2018-05-17,18.96933364868164,0.0,19.279333114624023,18.931333541870117,19.059999465942383,0.0,66309000
2018-05-18,18.454666137695312,0.0,18.976667404174805,18.266666412353516,18.976667404174805,0.0,108778500
2018-05-21,18.965999603271484,0.0,19.432666778564453,18.753332138061523,18.755332946777344,0.0,137739000
2018-05-22,18.333999633789062,0.0,19.200000762939453,18.22800064086914,19.18400001525879,0.0,134187000
2018-05-23,18.60466766357422,0.0,18.660667419433594,18.266666412353516,18.517332077026367,0.0,89776500
2018-05-24,18.523332595825195,0.0,18.74066734313965,18.326000213623047,18.559999465942383,0.0,62650500
2018-05-25,18.59000015258789,0.0,18.642667770385742,18.374000549316406,18.5086669921875,0.0,58126500
2018-05-29,18.917333602905273,0.0,19.100000381469727,18.40999984741211,18.567333221435547,0.0,84999000
2018-05-30,19.447999954223633,0.0,19.667333602905273,18.773332595825195,18.88599967956543,0.0,112345500
2018-05-31,18.98200035095215,0.0,19.357999801635742,18.86199951171875,19.1473331451416,0.0,88795500
2018-06-01,19.454666137695312,0.0,19.463333129882812,18.922666549682617,19.05733299255371,0.0,81366000
2018-06-04,19.78266716003418,0.0,19.933332443237305,19.56999969482422,19.62266731262207,0.0,71967000
2018-06-05,19.408666610717773,0.0,19.85333251953125,19.115999221801758,19.84666633605957,0.0,89928000
2018-06-06,21.299999237060547,0.0,21.47800064086914,19.832000732421875,20.03333282470703,0.0,281509500
2018-06-07,21.07266616821289,0.0,22.0,20.905332565307617,21.07666778564453,0.0,215179500
2018-06-08,21.17733383178711,0.0,21.631999969482422,21.143333435058594,21.266666412353516,0.0,123078000
2018-06-11,22.139999389648438,0.0,22.310667037963867,21.5,21.500667572021484,0.0,197752500
2018-06-12,22.851333618164062,0.0,23.6646671295166,22.53333282470703,22.979999542236328,0.0,335211000
2018-06-13,22.985332489013672,0.0,23.14666748046875,22.65333366394043,23.11400032043457,0.0,142047000
2018-06-14,23.847999572753906,0.0,23.916667938232422,23.106666564941406,23.17533302307129,0.0,164715000
2018-06-15,23.878000259399414,0.0,24.31133270263672,23.416667938232422,23.589332580566406,0.0,162724500
2018-06-18,24.722000122070312,0.0,24.915332794189453,23.633333206176758,23.69333267211914,0.0,181098000
2018-06-19,23.503332138061523,0.0,24.666667938232422,23.083332061767578,24.3439998626709,0.0,191428500
2018-06-20,24.148000717163086,0.0,24.29199981689453,23.46666717529297,23.869333267211914,0.0,125755500
2018-06-21,23.167333602905273,0.0,24.413999557495117,23.084667205810547,24.133333206176758,0.0,119506500
2018-06-22,22.242000579833984,0.0,23.483333587646484,22.133333206176758,23.43600082397461,0.0,153991500
2018-06-25,22.200666427612305,0.0,22.564666748046875,21.833332061767578,22.007999420166016,0.0,103969500
2018-06-26,22.799999237060547,0.0,22.90333366394043,21.719999313354492,22.40333366394043,0.0,111787500
2018-06-27,22.96666717529297,0.0,23.38599967956543,22.633333206176758,23.0,0.0,125005500
2018-06-28,23.32866668701172,0.0,23.801332473754883,23.073999404907227,23.243999481201172,0.0,125970000
