Date,Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2025-01-15,196.51962280273438,196.97999572753906,0.0,197.8000030517578,193.3300018310547,194.35000610351562,0.0,12894900
2025-01-16,193.95562744140625,194.41000366210938,0.0,196.97999572753906,194.3000030517578,195.8249969482422,0.0,13449600
2025-01-17,197.0883026123047,197.5500030517578,0.0,198.80999755859375,195.30999755859375,198.0500030517578,0.0,22109100
2025-01-21,199.16343688964844,199.6300048828125,0.0,203.83999633789062,199.44000244140625,200.50999450683594,0.0,19005200
2025-01-22,199.5625,200.02999877929688,0.0,202.1199951171875,199.1999969482422,200.5500030517578,0.0,15477400
2025-01-23,199.11355590820312,199.5800018310547,0.0,201.94000244140625,196.82000732421875,199.97999572753906,0.0,15170800
2025-01-24,201.42813110351562,201.89999389648438,0.0,202.57000732421875,199.78399658203125,199.85000610351562,0.0,12732400
2025-01-27,193.317138671875,193.77000427246094,0.0,198.6699981689453,192.6999969482422,194.19000244140625,0.0,24970200
2025-01-28,196.6094207763672,197.07000732421875,0.0,197.22999572753906,192.61000061035156,194.64999389648438,0.0,15939200
2025-01-29,196.7191619873047,197.17999267578125,0.0,198.4600067138672,195.19000244140625,197.3699951171875,0.0,12287800
2025-01-30,202.1564178466797,202.6300048828125,0.0,203.23800659179688,199.4720001220703,199.75999450683594,0.0,14571500
2025-01-31,205.11949157714844,205.60000610351562,0.0,207.0800018310547,203.5800018310547,203.71499633789062,0.0,17060300
2025-02-03,202.1663818359375,202.63999938964844,0.0,205.22000122070312,201.66000366210938,202.21499633789062,0.0,16719500
2025-02-04,207.22454833984375,207.7100067138672,0.0,208.6999969482422,204.25999450683594,204.5,0.0,28285400
2025-02-05,192.84823608398438,193.3000030517578,0.0,194.5500030517578,189.91000366210938,193.10000610351562,0.0,43666400
2025-02-06,192.8582000732422,193.30999755859375,0.0,193.8300018310547,190.49000549316406,190.99000549316406,0.0,20816600
2025-02-07,186.70262145996094,187.13999938964844,0.0,193.01499938964844,185.10000610351562,192.74000549316406,0.0,29565700
2025-02-10,187.7601318359375,188.1999969482422,0.0,189.99000549316406,187.61000061035156,189.05999755859375,0.0,16606000
2025-02-11,186.63279724121094,187.07000732421875,0.0,188.8000030517578,186.0800018310547,186.8350067138672,0.0,13028100
2025-02-12,184.99661254882812,185.42999267578125,0.0,186.8300018310547,183.6300048828125,185.22999572753906,0.0,17632300
2025-02-13,187.44088745117188,187.8800048828125,0.0,187.99000549316406,184.8800048828125,185.92999267578125,0.0,12729300
2025-02-14,186.43325805664062,186.8699951171875,0.0,188.14999389648438,186.11000061035156,186.8300018310547,0.0,12714200
2025-02-18,185.36575317382812,185.8000030517578,0.0,187.77999877929688,183.5800018310547,187.44000244140625,0.0,19796000
2025-02-19,186.69264221191406,187.1300048828125,0.0,187.36000061035156,185.5,186.18499755859375,0.0,13120500
2025-02-20,186.20379638671875,186.63999938964844,0.0,187.1199951171875,184.60000610351562,186.5,0.0,12063800
2025-02-21,181.15562438964844,181.5800018310547,0.0,187.47000122070312,181.1300048828125,187.2899932861328,0.0,19520800
2025-02-24,180.7665252685547,181.19000244140625,0.0,185.08999633789062,180.8800048828125,183.8000030517578,0.0,18734000
2025-02-25,176.9554443359375,177.3699951171875,0.0,180.75999450683594,176.77000427246094,180.15499877929688,0.0,20832500
2025-02-26,174.29168701171875,174.6999969482422,0.0,178.0800018310547,173.58999633789062,176.94500732421875,0.0,23637200
2025-02-27,169.81219482421875,170.2100067138672,0.0,176.58999633789062,169.7519989013672,175.94000244140625,0.0,25930500
2025-02-28,171.81748962402344,172.22000122070312,0.0,172.5,168.38999938964844,170.3000030517578,0.0,30049800
2025-03-03,168.2658233642578,168.66000366210938,0.0,175.0,167.63999938964844,173.72999572753906,0.0,24122000
2025-03-04,172.2065887451172,172.61000061035156,0.0,175.1649932861328,167.5399932861328,167.94000244140625,0.0,30711400
2025-03-05,174.58103942871094,174.99000549316406,0.0,175.75,170.92999267578125,172.32000732421875,0.0,18848000
2025-03-06,173.8028564453125,174.2100067138672,0.0,176.72999572753906,172.50799560546875,172.5500030517578,0.0,19082400
2025-03-07,175.33924865722656,175.75,0.0,176.89999389648438,172.25,173.24200439453125,0.0,16395300
2025-03-10,167.60853576660156,167.80999755859375,0.2,170.4499969482422,165.56500244140625,170.16000366210938,0.0,28990700
2025-03-11,165.78073120117188,165.97999572753906,0.0,168.65499877929688,163.24000549316406,166.67999267578125,0.0,23705900
2025-03-12,168.79710388183594,169.0,0.0,169.52999877929688,165.47999572753906,168.47000122070312,0.0,19880100
2025-03-13,164.5322265625,164.72999572753906,0.0,168.1199951171875,164.07000732421875,167.97999572753906,0.0,15206200
2025-03-14,167.41876220703125,167.6199951171875,0.0,168.25,164.50999450683594,165.31500244140625,0.0,18611100
2025-03-17,166.37002563476562,166.57000732421875,0.0,168.4600067138672,165.80999755859375,167.3249969482422,0.0,17839100
2025-03-18,162.47470092773438,162.6699981689453,0.0,166.44000244140625,158.8000030517578,165.9600067138672,0.0,24616800
2025-03-19,166.0803680419922,166.27999877929688,0.0,168.13299560546875,163.0500030517578,163.9149932861328,0.0,24955700
2025-03-20,164.8518524169922,165.0500030517578,0.0,167.02999877929688,163.13999938964844,163.8249969482422,0.0,19981500
2025-03-21,166.0504150390625,166.25,0.0,166.47000122070312,163.02999877929688,163.3800048828125,0.0,29882100
2025-03-24,169.72598266601562,169.92999267578125,0.0,170.5,167.44000244140625,169.26499938964844,0.0,18742800
2025-03-25,172.58255004882812,172.7899932861328,0.0,172.91000366210938,170.5500030517578,171.17999267578125,0.0,13841600
2025-03-26,166.9393310546875,167.13999938964844,0.0,171.94000244140625,166.86099243164062,171.3000030517578,0.0,22498000
2025-03-27,163.8830108642578,164.0800018310547,0.0,167.44000244140625,163.85000610351562,166.7100067138672,0.0,21571200
2025-03-28,155.8726348876953,156.05999755859375,0.0,163.80999755859375,155.33900451660156,162.36000061035156,0.0,34866500
2025-03-31,156.0424346923828,156.22999572753906,0.0,157.1300048828125,152.2100067138672,154.80999755859375,0.0,33591600
2025-04-01,158.6892547607422,158.8800048828125,0.0,160.0800018310547,155.2550048828125,155.3000030517578,0.0,20111400
2025-04-02,158.66928100585938,158.86000061035156,0.0,160.27499389648438,156.52999877929688,156.9600067138672,0.0,17113300
2025-04-03,152.44676208496094,152.6300048828125,0.0,154.68699645996094,152.17999267578125,152.8350067138672,0.0,28416100
2025-04-04,147.56263732910156,147.74000549316406,0.0,153.08999633789062,147.5399932861328,149.89999389648438,0.0,39832200
2025-04-07,149.0608367919922,149.24000549316406,0.0,154.92999267578125,142.66000366210938,143.38999938964844,0.0,47823000
2025-04-08,146.40402221679688,146.5800018310547,0.0,154.44000244140625,145.2100067138672,153.5749969482422,0.0,35304400
2025-04-09,160.86663818359375,161.05999755859375,0.0,161.8699951171875,145.80999755859375,146.3300018310547,0.0,46479500
2025-04-10,155.1834716796875,155.3699951171875,0.0,160.02999877929688,152.1999969482422,158.75999450683594,0.0,35270500
2025-04-11,159.2086181640625,159.39999389648438,0.0,159.86000061035156,155.5850067138672,155.5850067138672,0.0,22582000
2025-04-14,161.27615356445312,161.47000122070312,0.0,164.02999877929688,159.9199981689453,162.30999755859375,0.0,18255900
2025-04-15,158.48948669433594,158.67999267578125,0.0,162.0500030517578,157.64500427246094,161.57000732421875,0.0,15690800
2025-04-16,155.3133087158203,155.5,0.0,158.17999267578125,153.91000366210938,155.47000122070312,0.0,16921500
2025-04-17,153.17588806152344,153.36000061035156,0.0,157.07000732421875,150.89999389648438,156.61000061035156,0.0,19513400
2025-04-21,149.68008422851562,149.86000061035156,0.0,151.05999755859375,148.39999389648438,150.96499633789062,0.0,16147800
2025-04-22,153.71522521972656,153.89999389648438,0.0,154.61000061035156,150.8699951171875,151.07000732421875,0.0,15910300
2025-04-23,157.53065490722656,157.72000122070312,0.0,160.02000427246094,156.35000610351562,157.91000366210938,0.0,18575700
2025-04-24,161.27615356445312,161.47000122070312,0.0,161.7100067138672,158.08999633789062,158.52499389648438,0.0,30787500
2025-04-25,163.65328979492188,163.85000610351562,0.0,168.24000549316406,163.0,167.10000610351562,0.0,35148100
2025-04-28,162.22500610351562,162.4199981689453,0.0,164.9499969482422,160.3800048828125,164.25999450683594,0.0,20871200
2025-04-29,161.8654327392578,162.05999755859375,0.0,162.67999267578125,159.38999938964844,162.0449981689453,0.0,15955200
2025-04-30,160.69683837890625,160.88999938964844,0.0,161.37399291992188,157.15499877929688,159.86000061035156,0.0,20639500
2025-05-01,162.5945587158203,162.7899932861328,0.0,163.94000244140625,160.92999267578125,162.52000427246094,0.0,21904300
2025-05-02,165.61093139648438,165.80999755859375,0.0,166.6999969482422,163.66000366210938,164.9550018310547,0.0,16844900
2025-05-05,165.85064697265625,166.0500030517578,0.0,167.10000610351562,164.47000122070312,164.51499938964844,0.0,15309300
2025-05-06,165.0016632080078,165.1999969482422,0.0,166.74000549316406,163.1300048828125,163.9600067138672,0.0,10691900
2025-05-07,152.61656188964844,152.8000030517578,0.0,166.99000549316406,149.49000549316406,166.07000732421875,0.0,78729800
2025-05-08,155.56301879882812,155.75,0.0,157.41000366210938,154.10000610351562,155.9199981689453,0.0,38387500
2025-05-09,154.1946563720703,154.3800048828125,0.0,156.42999267578125,153.8300018310547,155.5500030517578,0.0,22871000
2025-05-12,159.38841247558594,159.5800018310547,0.0,160.44000244140625,157.88999938964844,159.10000610351562,0.0,31884900
2025-05-13,160.69683837890625,160.88999938964844,0.0,162.05999755859375,157.5800018310547,159.9199981689453,0.0,24944300
2025-05-14,166.60972595214844,166.80999755859375,0.0,168.33999633789062,160.92999267578125,161.30999755859375,0.0,31769200
2025-05-15,165.201416015625,165.39999389648438,0.0,167.50999450683594,163.83999633789062,167.13999938964844,0.0,22717600
2025-05-16,167.22898864746094,167.42999267578125,0.0,170.64999389648438,166.9499969482422,168.92999267578125,0.0,36271400
2025-05-19,167.66845703125,167.8699951171875,0.0,167.9499969482422,165.4149932861328,165.71499633789062,0.0,21374700
2025-05-20,165.1215362548828,165.32000732421875,0.0,169.67999267578125,164.25999450683594,167.75999450683594,0.0,33563300
2025-05-21,169.8558349609375,170.05999755859375,0.0,174.52999877929688,164.88999938964844,164.9499969482422,0.0,45567600
2025-05-22,171.77352905273438,171.97999572753906,0.0,178.1300048828125,171.8800048828125,173.35000610351562,0.0,45024100
2025-05-23,169.3863983154297,169.58999633789062,0.0,171.2050018310547,169.25999450683594,170.27999877929688,0.0,24963600
2025-05-27,173.7711181640625,173.97999572753906,0.0,174.2899932861328,171.2100067138672,171.3000030517578,0.0,24341300
2025-05-28,173.17185974121094,173.3800048828125,0.0,176.47999572753906,173.01499938964844,173.97999572753906,0.0,25999200
2025-05-29,172.7523651123047,172.9600067138672,0.0,175.39999389648438,171.77999877929688,175.0,0.0,21174700
2025-05-30,172.64248657226562,172.85000610351562,0.0,173.44000244140625,168.52499389648438,172.41000366210938,0.0,36258300
2025-06-02,170.1654510498047,170.3699951171875,0.0,171.06199645996094,168.64999389648438,169.00999450683594,0.0,24742900
2025-06-03,167.5086669921875,167.7100067138672,0.0,169.8000030517578,166.67999267578125,168.86500549316406,0.0,25386700
2025-06-04,169.18663024902344,169.38999938964844,0.0,169.5800018310547,167.7949981689453,168.27999877929688,0.0,18508700
2025-06-05,169.6061248779297,169.80999755859375,0.0,172.36000061035156,169.35000610351562,171.6199951171875,0.0,25375400
2025-06-06,174.70999145507812,174.9199981689453,0.0,175.8300018310547,172.3000030517578,172.3000030517578,0.0,22258100
2025-06-09,177.6300048828125,177.6300048828125,0.21,177.9149932861328,175.66000366210938,175.8699951171875,0.0,18817600
2025-06-10,180.00999450683594,180.00999450683594,0.0,182.44500732421875,176.47500610351562,177.75999450683594,0.0,32908000
2025-06-11,178.7899932861328,178.7899932861328,0.0,181.75,178.0,181.22999572753906,0.0,18994400
2025-06-12,176.97000122070312,176.97000122070312,0.0,178.1300048828125,176.11000061035156,177.47999572753906,0.0,17345900
2025-06-13,175.8800048828125,175.8800048828125,0.0,178.34300231933594,173.57000732421875,173.5800018310547,0.0,20873200
2025-06-16,177.94000244140625,177.94000244140625,0.0,178.2449951171875,175.82000732421875,175.90499877929688,0.0,18132500
2025-06-17,177.22999572753906,177.22999572753906,0.0,178.71499633789062,175.94000244140625,177.0,0.0,17656100
2025-06-18,173.97999572753906,173.97999572753906,0.0,177.82400512695312,172.83999633789062,177.27999877929688,0.0,32531800
2025-06-20,167.72999572753906,167.72999572753906,0.0,175.36500549316406,166.27000427246094,174.86500549316406,0.0,55402600
2025-06-23,166.00999450683594,166.00999450683594,0.0,168.47999572753906,163.3300018310547,167.32000732421875,0.0,36975600
2025-06-24,167.74000549316406,167.74000549316406,0.0,169.25,166.91000366210938,167.68499755859375,0.0,27310300
2025-06-25,171.49000549316406,171.49000549316406,0.0,173.36000061035156,168.56100463867188,168.64999389648438,0.0,23627400
2025-06-26,174.42999267578125,174.42999267578125,0.0,174.64999389648438,170.86000061035156,173.38499450683594,0.0,25909100
2025-06-27,178.27000427246094,178.27000427246094,0.0,178.83999633789062,172.7100067138672,174.6300048828125,0.0,74053100
2025-06-30,177.38999938964844,177.38999938964844,0.0,181.5800018310547,175.5,180.78500366210938,0.0,43964600
2025-07-01,176.91000366210938,176.91000366210938,0.0,177.22000122070312,174.66000366210938,176.80499267578125,0.0,25778500
2025-07-02,179.75999450683594,179.75999450683594,0.0,179.93499755859375,176.08999633789062,176.5449981689453,0.0,19325900
2025-07-03,180.5500030517578,180.5500030517578,0.0,180.77000427246094,178.19000244140625,179.82000732421875,0.0,13287400
2025-07-07,177.55999755859375,177.55999755859375,0.0,180.33999633789062,176.63999938964844,180.13499450683594,0.0,20991400
2025-07-08,175.16000366210938,175.16000366210938,0.0,178.7899932861328,173.9199981689453,178.77999877929688,0.0,24108600
2025-07-09,177.66000366210938,177.66000366210938,0.0,180.27999877929688,173.8800048828125,176.11000061035156,0.0,31288000
2025-07-10,178.6999969482422,178.6999969482422,0.0,179.58999633789062,175.74000549316406,176.6699981689453,0.0,24693700
2025-07-11,181.30999755859375,181.30999755859375,0.0,182.61000061035156,177.54100036621094,177.91000366210938,0.0,23975700
2025-07-14,182.80999755859375,182.80999755859375,0.0,184.72999572753906,180.71099853515625,182.07000732421875,0.0,20990400
2025-07-15,183.10000610351562,183.10000610351562,0.0,185.41000366210938,182.38999938964844,183.94000244140625,0.0,23911600
2025-07-16,183.77000427246094,183.77000427246094,0.0,185.3350067138672,183.0800018310547,184.32000732421875,0.0,21152600
2025-07-17,184.6999969482422,184.6999969482422,0.0,185.18699645996094,181.5,183.11500549316406,0.0,21654400
2025-07-18,185.94000244140625,185.94000244140625,0.0,187.36000061035156,184.72999572753906,186.6199951171875,0.0,21033400
2025-07-21,191.14999389648438,191.14999389648438,0.0,191.25999450683594,187.0500030517578,187.10000610351562,0.0,24665000
2025-07-22,192.11000061035156,192.11000061035156,0.0,193.36000061035156,188.4949951171875,192.4199981689453,0.0,26212900
2025-07-23,191.50999450683594,191.50999450683594,0.0,193.36000061035156,190.17999267578125,192.36000061035156,0.0,34068100
2025-07-24,193.1999969482422,193.1999969482422,0.0,198.97000122070312,191.9499969482422,198.11000061035156,0.0,45252100
2025-07-25,194.0800018310547,194.0800018310547,0.0,195.27499389648438,192.1300048828125,192.92999267578125,0.0,31101800
2025-07-28,193.4199981689453,193.4199981689453,0.0,194.82000732421875,191.85499572753906,194.41000366210938,0.0,25553500
2025-07-29,196.42999267578125,196.42999267578125,0.0,196.66000366210938,192.99000549316406,193.3000030517578,0.0,31891600
2025-07-30,197.44000244140625,197.44000244140625,0.0,198.47999572753906,195.55999755859375,196.3000030517578,0.0,21150500
2025-07-31,192.86000061035156,192.86000061035156,0.0,196.8300018310547,192.0800018310547,196.60000610351562,0.0,27852000
2025-08-01,189.9499969482422,189.9499969482422,0.0,191.6179962158203,188.6999969482422,189.77999877929688,0.0,21236700
2025-08-04,195.75,195.75,0.0,196.0800018310547,190.9199981689453,191.1750030517578,0.0,23386000
2025-08-05,195.32000732421875,195.32000732421875,0.0,198.6999969482422,194.6750030517578,195.5449981689453,0.0,19010200
2025-08-06,196.9199981689453,196.9199981689453,0.0,197.3800048828125,194.4669952392578,195.25,0.0,15383700
