Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,BND,BND,BND,BND,BND,BND,BND,BND
Date,,,,,,,,
2012-12-28,0.0,59.10802459716797,0.0,59.14316407632368,59.058832543269034,59.13613510818619,0.0,1627500
2012-12-31,0.0,59.051822662353516,0.0,59.14318319307597,59.002630592554304,59.122096281847604,0.0,2099100
2013-01-02,0.0,58.96046829223633,0.0,58.988578812721634,58.876136730780416,58.876136730780416,0.0,1857300
2013-01-03,0.0,58.7847785949707,0.0,58.98154686690835,58.78477859497071,58.96749428814137,0.0,1908500
2013-01-04,0.0,58.876136779785156,0.0,58.87613677978516,58.735589538775216,58.75667108877335,0.0,1822700
2013-01-07,0.0,58.83394241333008,0.0,58.862052918899856,58.79177933574077,58.826913446554954,0.0,1866600
2013-01-08,0.0,58.89021682739258,0.0,58.92535097006716,58.841024738419705,58.855077323182414,0.0,1189000
2013-01-09,0.0,58.86908721923828,0.0,58.89017412339463,58.805842591364296,58.869087219238274,0.0,1439600
2013-01-10,0.0,58.86908721923828,0.0,58.89017412339463,58.79881362331218,58.855034644665736,0.0,1198700
2013-01-11,0.0,58.9112434387207,0.0,58.92529601037657,58.79880141935145,58.79880141935145,0.0,1385000
2013-01-14,0.0,58.9112434387207,0.0,58.9815170200612,58.9112434387207,58.932324976969795,0.0,893900
2013-01-15,0.0,58.98855209350586,0.0,59.03071517436902,58.967470553074286,58.98152312618496,0.0,1283200
2013-01-16,0.0,58.9815673828125,0.0,59.044812051562666,58.946427881372294,59.023730495312606,0.0,1136500
2013-01-17,0.0,58.88315200805664,0.0,58.93234406708296,58.848012525238275,58.91828612934268,0.0,1043700
2013-01-18,0.0,58.9744873046875,0.0,58.9744873046875,58.883132186257825,58.883132186257825,0.0,920000
2013-01-22,0.0,58.91831970214844,0.0,58.96751715074074,58.87615658796689,58.88318556084227,0.0,2053700
2013-01-23,0.0,59.0096321105957,0.0,59.01666107773516,58.96746903082099,58.96746903082099,0.0,1278200
2013-01-24,0.0,58.92531967163086,0.0,58.974511734475165,58.91126709433223,58.95343018776085,0.0,1061700
2013-01-25,0.0,58.73558044433594,0.0,58.826935600693886,58.72152250549149,58.79882508453773,0.0,1473000
2013-01-28,0.0,58.665283203125,0.0,58.693388346427085,58.58798065521782,58.60906219345968,0.0,1427100
2013-01-29,0.0,58.60207748413086,0.0,58.71451958837966,58.58099592996786,58.65829853625526,0.0,1082600
2013-01-30,0.0,58.5388069152832,0.0,58.58799897373844,58.50366743287278,58.56691206737283,0.0,1626700
2013-01-31,0.0,58.64421844482422,0.0,58.64421844482422,58.559892260018955,58.63016586786754,0.0,1630700
2013-02-01,0.0,58.47947692871094,0.166,58.754094140885435,58.47947692871094,58.754094140885435,0.0,1840500
2013-02-04,0.0,58.68367004394531,0.0,58.697756007182065,58.57805218077422,58.59917575340844,0.0,1742600
2013-02-05,0.0,58.5850830078125,0.0,58.648459090599054,58.563959437623744,58.6273355204103,0.0,2385600
2013-02-06,0.0,58.72590637207031,0.0,58.747029938881255,58.63436375293032,58.655492691960696,0.0,2416200
2013-02-07,0.0,58.732940673828125,0.0,58.782230779844085,58.69773115286588,58.72589769519195,0.0,1047200
2013-02-08,0.0,58.718841552734375,0.0,58.7399651116887,58.62026136280255,58.718841552734375,0.0,892100
2013-02-11,0.0,58.64846420288086,0.0,58.70479730977486,58.64142122146392,58.66254479349398,0.0,2254800
2013-02-12,0.0,58.66253662109375,0.0,58.67662258196529,58.6132465024834,58.66253662109375,0.0,1120300
2013-02-13,0.0,58.5850830078125,0.0,58.6273355204103,58.556921829041016,58.592125988615514,0.0,1154500
2013-02-14,0.0,58.669532775878906,0.0,58.6765757506935,58.585033194751006,58.585033194751006,0.0,945500
2013-02-15,0.0,58.62031555175781,0.0,58.66960569228781,58.57806839479564,58.634396146671065,0.0,2579400
2013-02-19,0.0,58.599159240722656,0.0,58.669572920401784,58.578035674040855,58.65549233335371,0.0,1055800
2013-02-20,0.0,58.64136505126953,0.0,58.669531577736954,58.56390844653803,58.56390844653803,0.0,944600
2013-02-21,0.0,58.69773864746094,0.0,58.72590519338335,58.6625291220031,58.71181923431248,0.0,803000
2013-02-22,0.0,58.72590637207031,0.0,58.739986959204465,58.69773982558258,58.72590637207031,0.0,829500
2013-02-25,0.0,58.9160041809082,0.0,58.94417071799465,58.66251071934776,58.69772023376023,0.0,1017700
2013-02-26,0.0,58.94419860839844,0.0,59.00757468988479,58.880827899132264,58.880827899132264,0.0,1070500
2013-02-27,0.0,58.930110931396484,0.0,59.007567592663484,58.8737778373442,59.007567592663484,0.0,691400
2013-02-28,0.0,58.958248138427734,0.0,58.972328718823974,58.908958048715604,58.958248138427734,0.0,628400
2013-03-01,0.0,58.9907112121582,0.156,59.0259810689591,58.9342729825818,58.9907112121582,0.0,839700
2013-03-04,0.0,58.97661590576172,0.0,59.025998025265544,58.97661590576172,59.0189472812274,0.0,914700
2013-03-05,0.0,58.94131851196289,0.0,58.98364448541407,58.927206265982605,58.976588362423925,0.0,1009500
2013-03-06,0.0,58.84257125854492,0.0,58.92016710479525,58.84257125854492,58.899004111977305,0.0,919600
2013-03-07,0.0,58.757938385009766,0.0,58.82142738991465,58.736775383374805,58.807320516240885,0.0,764800
2013-03-08,0.0,58.59569549560547,0.0,58.65918989983679,58.48282432911103,58.638026892509714,0.0,6339500
2013-03-11,0.0,58.56744384765625,0.0,58.652101212221375,58.56744384765624,58.58155609954065,0.0,1668900
2013-03-12,0.0,58.68031692504883,0.0,58.68031692504883,58.6027156909337,58.6027156909337,0.0,1214000
2013-03-13,0.0,58.609798431396484,0.0,58.68034357201412,58.595686173923426,58.63096143535685,0.0,1287700
2013-03-14,0.0,58.63092041015625,0.0,58.67324638846067,58.58153830805261,58.60270129720482,0.0,1735500
2013-03-15,0.0,58.70146942138672,0.0,58.72968853622257,58.630924325420004,58.630924325420004,0.0,894000
2013-03-18,0.0,58.814369201660156,0.0,58.8284760735488,58.764987076678,58.77909394856663,0.0,1176100
2013-03-19,0.0,58.84961700439453,0.0,58.941330475146735,58.83551013779584,58.849617004394524,0.0,2258800
2013-03-20,0.0,58.793209075927734,0.0,58.86375959202117,58.793209075927734,58.83554046203354,0.0,819100
2013-03-21,0.0,58.80731201171875,0.0,58.87080100744207,58.79319975783722,58.87080100744207,0.0,1017000
2013-03-22,0.0,58.86372756958008,0.0,58.87783443577526,58.80023321608727,58.83550845494391,0.0,722900
2013-03-25,0.0,58.856689453125,0.0,58.891964702774445,58.80730733296424,58.82141420347556,0.0,1071500
2013-03-26,0.0,58.877872467041016,0.0,58.891984724597584,58.800271197227666,58.83554645886983,0.0,655500
2013-03-27,0.0,58.997745513916016,0.0,58.997745513916016,58.89898133080175,58.906037453094,0.0,1096500
2013-03-28,0.0,59.00480651855469,0.0,59.0189187643069,58.94131755940397,58.97658740929501,0.0,906400
2013-04-01,0.0,59.058658599853516,0.306,59.07989930944614,58.96660832227003,58.96660832227003,0.0,1056100
2013-04-02,0.0,59.06572341918945,0.0,59.06572341918946,58.99491926737426,59.03032404428711,0.0,2004900
2013-04-03,0.0,59.10110855102539,0.0,59.17899471273608,59.065703785881,59.07278581931162,0.0,1293900
2013-04-04,0.0,59.271060943603516,0.0,59.29230164955723,59.17901608380054,59.17901608380054,0.0,784400
2013-04-05,0.0,59.433902740478516,0.0,59.469302108881955,59.41266203903456,59.45514344192249,0.0,1041600
2013-04-08,0.0,59.40559768676758,0.0,59.476401846658995,59.37727494240878,59.43392043112637,0.0,1088700
2013-04-09,0.0,59.34186935424805,0.0,59.41975554967248,59.320628646770665,59.37019209822157,0.0,1455400
2013-04-10,0.0,59.22859573364258,0.0,59.306481944785695,59.21443165779175,59.306481944785695,0.0,864100
2013-04-11,0.0,59.256935119628906,0.0,59.26401175752893,59.22153032207414,59.23569440190151,0.0,1152300
2013-04-12,0.0,59.398502349853516,0.0,59.398502349853516,59.27813476478932,59.27813476478932,0.0,1110300
2013-04-15,0.0,59.462223052978516,0.0,59.46929968516507,59.37017281446021,59.37017281446021,0.0,1435800
2013-04-16,0.0,59.44805145263672,0.0,59.46929215052385,59.39848802356388,59.41972872145101,0.0,893700
2013-04-17,0.0,59.47639465332031,0.0,59.53304013518694,59.42683120718963,59.42683120718963,0.0,916300
2013-04-18,0.0,59.51182174682617,0.0,59.52598042159707,59.462258282109275,59.48349899527187,0.0,744700
2013-04-19,0.0,59.462223052978516,0.0,59.5188631205175,59.45514101878265,59.5188631205175,0.0,1219800
2013-04-22,0.0,59.54005813598633,0.0,59.54005813598632,59.49757676742573,59.51881745170603,0.0,872500
2013-04-23,0.0,59.525943756103516,0.0,59.59674789037063,59.46929828788616,59.54010242215327,0.0,899100
2013-04-24,0.0,59.51182174682617,0.0,59.547221134759674,59.47641695688017,59.48349899527187,0.0,851500
2013-04-25,0.0,59.47639465332031,0.0,59.51179942998957,59.46223598385889,59.51179942998957,0.0,875200
2013-04-26,0.0,59.55428695678711,0.0,59.58969173709255,59.51888217648167,59.53304624940826,0.0,732500
2013-04-29,0.0,59.60383224487305,0.0,59.64631364668535,59.58967357827208,59.61091427917823,0.0,697900
2013-04-30,0.0,59.60383224487305,0.0,59.653395680990535,59.54010474014521,59.54010474014521,0.0,792600
2013-05-01,0.0,59.704627990722656,0.162,59.704627990722656,59.64787324554853,59.66205922562686,0.0,872300
2013-05-02,0.0,59.718753814697266,0.0,59.72584950380398,59.66909481580018,59.697472159802075,0.0,801900
2013-05-03,0.0,59.43504333496094,0.0,59.584020475899,59.43504333496093,59.584020475899,0.0,894100
2013-05-06,0.0,59.42789840698242,0.0,59.45627575495194,59.3711491234691,59.44918547727884,0.0,1101900
2013-05-07,0.0,59.37119674682617,0.0,59.40666440091842,59.34991507188482,59.37119674682618,0.0,1174000
2013-05-08,0.0,59.42789840698242,0.0,59.44208978718004,59.3711491234691,59.38533509124101,0.0,792000
2013-05-09,0.0,59.335693359375,0.0,59.449202784298244,59.32859766721048,59.406634043738386,0.0,830200
2013-05-10,0.0,59.18672180175781,0.0,59.32151290328043,59.12996708401905,59.32151290328043,0.0,804900
2013-05-13,0.0,59.122901916503906,0.0,59.14418900596736,59.09452995541379,59.10871593595885,0.0,962500
2013-05-14,0.0,59.009361267089844,0.0,59.15124263433966,58.98807960324509,59.11577499874082,0.0,1085600
2013-05-15,0.0,59.08024978637695,0.0,59.09444115802813,58.98093183450847,59.0376864962683,0.0,1295000
2013-05-16,0.0,59.16543960571289,0.0,59.222194322943245,59.115780581243264,59.115780581243264,0.0,1367000
2013-05-17,0.0,59.03772735595703,0.0,59.151231345609744,59.02353597448407,59.14414106729946,0.0,920800
2013-05-20,0.0,59.02353286743164,0.0,59.122850882809395,58.96678358180571,59.087383255846426,0.0,1911900
2013-05-21,0.0,59.08024978637695,0.0,59.10862711725687,58.95255450362855,58.98802752033406,0.0,757500
2013-05-22,0.0,58.88163757324219,0.0,59.172501272471415,58.86035591962534,59.094464934259896,0.0,1320000
2013-05-23,0.0,58.874549865722656,0.0,58.966777593797744,58.83198655271899,58.93840024765352,0.0,1309000
2013-05-24,0.0,58.88163757324219,0.0,58.96676960013419,58.85326023094485,58.888733261922674,0.0,941100
2013-05-28,0.0,58.555328369140625,0.0,58.846186765789206,58.52695101612645,58.83909648685566,0.0,943200
2013-05-29,0.0,58.604949951171875,0.0,58.61204563799987,58.484350337212035,58.52691363333358,0.0,1453200
2013-05-30,0.0,58.555328369140625,0.0,58.64755070711668,58.54823267778041,58.56951433943438,0.0,1593200
2013-05-31,0.0,58.45600509643555,0.0,58.63335947754584,58.30702806579405,58.61207781780079,0.0,1391000
2013-06-03,0.0,58.40266418457031,0.165,58.495071506842464,58.31736136327688,58.360010062282,0.0,2786500
2013-06-04,0.0,58.38133239746094,0.0,58.43820094302776,58.338683699927316,58.409766670244345,0.0,1378500
2013-06-05,0.0,58.360042572021484,0.0,58.45245536905582,58.35293264379895,58.36715250024402,0.0,1224100
2013-06-06,0.0,58.438255310058594,0.0,58.57331687561127,58.3387379743739,58.40271650347866,0.0,1101400
2013-06-07,0.0,58.288917541503906,0.0,58.47373757905699,58.2604832723971,58.36000050262977,0.0,1194600
2013-06-10,0.0,58.13968276977539,0.0,58.2320901421933,58.1325728416552,58.18233149192425,0.0,996500
2013-06-11,0.0,58.16812515258789,0.0,58.16812515258789,57.93354630155715,57.98330495874971,0.0,2045800
2013-06-12,0.0,58.05439758300781,0.0,58.16813477442564,58.01174884787002,58.10415624843116,0.0,1255800
2013-06-13,0.0,58.31028366088867,0.0,58.33160802217493,58.104139129644516,58.13257341912159,0.0,1600400
2013-06-14,0.0,58.374298095703125,0.0,58.42405677709147,58.331643923592026,58.360078230569584,0.0,1128700
2013-06-17,0.0,58.33160400390625,0.0,58.416906866461254,58.296065211972696,58.38847257894292,0.0,1028600
2013-06-18,0.0,58.281822204589844,0.0,58.310256480812896,58.19652479920436,58.20362930079738,0.0,1328400
2013-06-19,0.0,57.9406623840332,0.0,58.331621753984564,57.81271076290845,58.2960829512367,0.0,1557800
2013-06-20,0.0,57.41462326049805,0.0,57.63498765095113,57.40751875550227,57.51414598658779,0.0,1505200
2013-06-21,0.0,57.18003463745117,0.0,57.50702074865252,57.16581478467275,57.47147653999126,0.0,1687300
2013-06-24,0.0,56.90283203125,0.0,57.10897117705785,56.718011827356655,56.824639076652325,0.0,3496300
2013-06-25,0.0,57.03786849975586,0.0,57.10184699660456,56.931241287198226,57.073412711703504,0.0,6285500
2013-06-26,0.0,57.236942291259766,0.0,57.3577894407187,57.10899063317134,57.3577894407187,0.0,2360500
2013-06-27,0.0,57.46436309814453,0.0,57.46436309814454,57.32930704472055,57.350631399298834,0.0,895100
2013-06-28,0.0,57.49282455444336,0.0,57.55680307170414,57.29378991992014,57.37198287252384,0.0,1066100
2013-07-01,0.0,57.59038162231445,0.167,57.61175009702709,57.44792150122673,57.45504613763269,0.0,1415900
2013-07-02,0.0,57.60462951660156,0.0,57.6616103029699,57.57613640616483,57.611748718331896,0.0,874000
2013-07-03,0.0,57.561893463134766,0.0,57.66874128039511,57.55477426062161,57.61175505325549,0.0,562300
2013-07-05,0.0,56.92085266113281,0.0,57.12741835198774,56.89947873684625,57.084681372432804,0.0,1563000
2013-07-08,0.0,57.17726135253906,0.0,57.220003752683546,57.0276765383017,57.0276765383017,0.0,1975500
2013-07-09,0.0,57.241336822509766,0.0,57.28407376170723,57.21284371821013,57.241336822509766,0.0,1352500
2013-07-10,0.0,57.09891128540039,0.0,57.276989219148014,57.09891128540039,57.255615302112204,0.0,3070900
2013-07-11,0.0,57.483543395996094,0.0,57.483543395996094,57.31259013529411,57.36957636703016,0.0,1029600
2013-07-12,0.0,57.405189514160156,0.0,57.56189893644204,57.341084078411896,57.51203734158019,0.0,1393700
2013-07-15,0.0,57.561893463134766,0.0,57.56901810015365,57.44080180634239,57.45505108038016,0.0,2293200
2013-07-16,0.0,57.64741134643555,0.0,57.65453598821791,57.583300439413016,57.6046743647601,0.0,1929100
2013-07-17,0.0,57.77558135986328,0.0,57.839686780930506,57.72571977642043,57.789825197487666,0.0,1612200
2013-07-18,0.0,57.6829948425293,0.0,57.796961870774986,57.640252451744296,57.789837233226464,0.0,1372000
2013-07-19,0.0,57.832611083984375,0.0,57.832611083984375,57.69727006946987,57.69727006946987,0.0,1412000
2013-07-22,0.0,57.86820602416992,0.0,57.903823786073495,57.80410057415245,57.80410057415245,0.0,1041200
2013-07-23,0.0,57.85395812988281,0.0,57.87532661172601,57.76847876800294,57.796971888629564,0.0,1570700
2013-07-24,0.0,57.66874694824219,0.0,57.72573318098257,57.57614839591877,57.71148390554434,0.0,1171100
2013-07-25,0.0,57.64741134643555,0.0,57.690148328110986,57.54056345773757,57.54768809951994,0.0,777300
2013-07-26,0.0,57.690155029296875,0.0,57.72577280783662,57.640293400047234,57.69727967190683,0.0,1013900
2013-07-29,0.0,57.6829948425293,0.0,57.69011404557168,57.60464013301395,57.675870204980775,0.0,1536900
2013-07-30,0.0,57.64741134643555,0.0,57.69727296989335,57.576181232140016,57.65453598821791,0.0,1289700
2013-07-31,0.0,57.71150588989258,0.0,57.71150588989257,57.41233620580069,57.41233620580069,0.0,1400500
2013-08-01,0.0,57.430267333984375,0.166,57.5872985179584,57.36603027453933,57.53019527911974,0.0,1449800
2013-08-02,0.0,57.61581802368164,0.0,57.651503443817155,57.537302475457345,57.537302475457345,0.0,1042700
2013-08-05,0.0,57.637271881103516,0.0,57.65154497030633,57.537343919687345,57.61585952446654,0.0,1503100
2013-08-06,0.0,57.60157012939453,0.0,57.608709395482634,57.53733307159488,57.57302395637098,0.0,824900
2013-08-07,0.0,57.687217712402344,0.0,57.69435697759035,57.60870213232552,57.61584139751353,0.0,925100
2013-08-08,0.0,57.71577453613281,0.0,57.78715085746308,57.701496004468204,57.71577453613281,0.0,731600
2013-08-09,0.0,57.787139892578125,0.0,57.794279157055776,57.65152109581877,57.66579962477408,0.0,746900
2013-08-12,0.0,57.680049896240234,0.0,57.815668639363864,57.658637556938835,57.77997777675415,0.0,1036200
2013-08-13,0.0,57.48025894165039,0.0,57.55163530168243,57.43029494506125,57.55163530168243,0.0,900800
2013-08-14,0.0,57.451690673828125,0.0,57.501654655950595,57.43027831658501,57.465969209100614,0.0,809100
2013-08-15,0.0,57.24469757080078,0.0,57.35176480659679,57.20187285474871,57.280388464621396,0.0,913900
2013-08-16,0.0,57.09478759765625,0.0,57.27323111910407,57.01627201256609,57.25181876783659,0.0,813800
2013-08-19,0.0,56.930667877197266,0.0,57.05200826130893,56.90925550890326,57.02345662169411,0.0,766500
2013-08-20,0.0,57.09478759765625,0.0,57.09478759765626,56.98772039565475,57.009138192586335,0.0,982500
2013-08-21,0.0,56.87355422973633,0.0,57.073410224937255,56.87355422973633,57.023446226137025,0.0,737300
2013-08-22,0.0,56.930667877197266,0.0,56.952080245491274,56.81646131873798,56.88070386928844,0.0,751500
2013-08-23,0.0,57.09478759765625,0.0,57.123339214567594,56.85924628804986,56.887792459297096,0.0,1628700
2013-08-26,0.0,57.194732666015625,0.0,57.20901120158031,57.13049559297173,57.18759884389902,0.0,683400
2013-08-27,0.0,57.33745574951172,0.0,57.366007357525035,57.21611549970195,57.251800925471784,0.0,731300
2013-08-28,0.0,57.237571716308594,0.0,57.280396438322065,57.18760772540401,57.27325716943096,0.0,768800
2013-08-29,0.0,57.294639587402344,0.0,57.32319120237868,57.11619607804799,57.11619607804799,0.0,855000
2013-08-30,0.0,57.21613693237305,0.0,57.344611048064635,57.20899766627981,57.28751325631208,0.0,1216800
2013-09-03,0.0,57.0881462097168,0.171,57.15968064442434,56.95939186747886,57.14537157455837,0.0,1608800
2013-09-04,0.0,57.01654815673828,0.0,57.15245686925573,56.973631913755746,57.13099874776446,0.0,810100
2013-09-05,0.0,56.62317657470703,0.0,56.88067967202108,56.60886751205666,56.84491793001199,0.0,1637700
2013-09-06,0.0,56.837703704833984,0.0,56.95215425660145,56.81624559070325,56.866316342775846,0.0,954100
2013-09-09,0.0,56.98082733154297,0.0,57.009434542524545,56.94506013185331,56.99513093703376,0.0,989800
2013-09-10,0.0,56.85920715332031,0.0,56.9665032668248,56.82344542035683,56.9307360765543,0.0,1120800
2013-09-11,0.0,57.01654815673828,0.0,57.01654815673828,56.866335848994844,56.937864739733925,0.0,1474000
2013-09-12,0.0,57.00226974487305,0.0,57.11671492915607,56.980811613901665,57.0737986672133,0.0,757000
2013-09-13,0.0,57.09524154663086,0.0,57.10239607414582,57.00940358836782,57.023712643397744,0.0,1067000
2013-09-16,0.0,57.16677474975586,0.0,57.381366932901614,57.13101302410218,57.37421240484851,0.0,816700
2013-09-17,0.0,57.21683120727539,0.0,57.23114025979932,57.15245684283134,57.223985733537354,0.0,952700
