Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,VTI,VTI,VTI,VTI,VTI,VTI,VTI,VTI
Date,,,,,,,,
2016-01-04,0.0,87.63896942138672,0.0,87.81810221995872,86.64947303289325,87.50249007828577,0.0,6138300
2016-01-05,0.0,87.83515930175781,0.0,88.01429208625049,87.26363948818549,87.77544837359359,0.0,3652300
2016-01-06,0.0,86.65800476074219,0.0,87.20394169648797,86.11207433300045,86.60682581689267,0.0,3732800
2016-01-07,0.0,84.53396606445312,0.0,85.98409857190099,84.33777583916434,85.21638212772294,0.0,9256200
2016-01-08,0.0,83.57006072998047,0.0,85.2931518806596,83.40798544806438,84.96900782482942,0.0,7015800
2016-01-11,0.0,83.51889038085938,0.0,84.16717855910862,82.55497708898422,84.06482069307067,0.0,6863800
2016-01-12,0.0,84.09040832519531,0.0,84.59368517691033,82.98148374195517,84.27807308617464,0.0,4457300
2016-01-13,0.0,81.92373657226562,0.0,84.61926635241664,81.70195037574625,84.44866559078753,0.0,6163000
2016-01-14,0.0,83.17767333984375,0.0,83.74919305693871,81.31809638063767,82.19670267873927,0.0,5085100
2016-01-15,0.0,81.4289779663086,0.0,81.78724343847432,80.37123902124733,81.07924448386149,0.0,8101700
2016-01-19,0.0,81.34370422363281,0.0,82.46115444655535,80.61010905969793,82.37585404544737,0.0,7435700
2016-01-20,0.0,80.54185485839844,0.0,81.26691792830049,78.29842273415967,80.18358931910602,0.0,13844900
2016-01-21,0.0,80.85748291015625,0.0,81.85551124686567,80.03005537172075,80.78070799533067,0.0,7169500
2016-01-22,0.0,82.58057403564453,0.0,82.64881695785306,81.84697889191102,82.1711295183999,0.0,3701500
2016-01-25,0.0,81.22429656982422,0.0,82.44411139227228,81.1304641597894,82.43557939826786,0.0,4470500
2016-01-26,0.0,82.46112823486328,0.0,82.58908204985465,81.41192126953703,81.54840056632683,0.0,3333400
2016-01-27,0.0,81.5228271484375,0.0,83.01560676510933,81.07926121157618,82.23083275712249,0.0,5202400
2016-01-28,0.0,81.84699249267578,0.0,82.45264039291474,81.07928226826853,82.36733347197674,0.0,4540700
2016-01-29,0.0,83.87718963623047,0.0,83.90277911302375,82.18821257981551,82.27351300512822,0.0,5005400
2016-02-01,0.0,83.89419555664062,0.0,84.28658247832196,83.058242791146,83.3823868113172,0.0,3868900
2016-02-02,0.0,82.27346801757812,0.0,83.21179170695366,82.02609887183556,83.16913826361778,0.0,3279600
2016-02-03,0.0,82.76824951171875,0.0,82.99003578355054,80.94279340880534,82.81942845598604,0.0,5457300
2016-02-04,0.0,82.96442413330078,0.0,83.52741189375502,82.29054001257352,82.56350515570334,0.0,3431800
2016-02-05,0.0,81.25838470458984,0.0,82.7426321602759,80.99394506296622,82.69145323325284,0.0,3993600
2016-02-08,0.0,79.99591827392578,0.0,80.5077270767093,78.90405775918708,80.35418378507404,0.0,6303900
2016-02-09,0.0,79.89359283447266,0.0,80.58453467317543,79.0746906081524,79.19411249365646,0.0,4793900
2016-02-10,0.0,79.94475555419922,0.0,81.26692802044954,79.85945515444166,80.34567459186336,0.0,3580000
2016-02-11,0.0,78.95526123046875,0.0,79.38176978336973,78.11930811126508,78.81024988440339,0.0,7239700
2016-02-12,0.0,80.4906997680664,0.0,80.50775724775077,79.33912790324058,79.73151501602544,0.0,2948100
2016-02-16,0.0,81.95789337158203,0.0,81.96641885773889,81.00251177363351,81.56550624421158,0.0,3577700
2016-02-17,0.0,83.31415557861328,0.0,83.53594178558349,82.39289580320062,82.54643909910273,0.0,3635000
2016-02-18,0.0,82.98152160644531,0.0,83.5274521558557,82.81944623746222,83.51039467343904,0.0,2432100
2016-02-19,0.0,82.9985580444336,0.0,83.0497369826996,82.25643089955987,82.61469648342856,0.0,2243700
2016-02-22,0.0,84.20984649658203,0.0,84.27808942435003,83.68950556135772,83.80039543797787,0.0,2235400
2016-02-23,0.0,83.19473266601562,0.0,84.03921752859225,83.14355373737526,83.91979568976332,0.0,3203900
2016-02-24,0.0,83.6212387084961,0.0,83.71507108032951,81.88108359631538,82.38436690960387,0.0,3253400
2016-02-25,0.0,84.61075592041016,0.0,84.61075592041016,83.44212032056915,83.82597535651534,0.0,4961900
2016-02-26,0.0,84.54249572753906,0.0,85.09695795018152,84.41454190569823,85.02018305387634,0.0,3194300
2016-02-29,0.0,83.86862182617188,0.0,85.03725732872013,83.86862182617188,84.55103795326623,0.0,2749400
2016-03-01,0.0,85.86468505859375,0.0,85.88174253322777,84.31218803879479,84.55956372300443,0.0,2955700
2016-03-02,0.0,86.34237670898438,0.0,86.3594341844609,85.52348121805186,85.74526093926079,0.0,3591400
2016-03-03,0.0,86.76888275146484,0.0,86.79447221796367,86.02675568298557,86.26559938097816,0.0,2703100
2016-03-04,0.0,87.06744384765625,0.0,87.51954181075732,86.49592402667955,86.91390052924427,0.0,2442100
2016-03-07,0.0,87.24658203125,0.0,87.48542576177535,86.63240871961138,86.70918363756797,0.0,2963900
2016-03-08,0.0,86.16326141357422,0.0,86.83714572168206,86.07796100287791,86.77743478339424,0.0,3436900
2016-03-09,0.0,86.58123016357422,0.0,86.75183096956209,86.1376641632036,86.58123016357422,0.0,2131700
2016-03-10,0.0,86.55562591552734,0.0,87.26363150470354,85.64289809251795,86.83712305454956,0.0,3702000
2016-03-11,0.0,88.02281188964844,0.0,88.06545882785862,87.28921686921085,87.32333832458029,0.0,3253500
2016-03-14,0.0,87.92047119140625,0.0,88.1337254638709,87.59632704014139,87.75839586177186,0.0,2987100
2016-03-15,0.0,87.62049102783203,0.48,87.63763484837492,87.20913087312748,87.41481095047975,0.0,2992400
2016-03-16,0.0,88.16897583007812,0.0,88.34894671555162,87.33768360816298,87.4062392751635,0.0,3473600
2016-03-17,0.0,88.84603881835938,0.0,89.06029086906736,87.92904030286734,88.16043617916603,0.0,3472500
2016-03-18,0.0,89.24024200439453,0.0,89.36879451398391,88.95743432944059,89.08598030057773,0.0,2942300
2016-03-21,0.0,89.32595825195312,0.0,89.43736695249703,88.95744450282733,89.11170622428587,0.0,2539300
2016-03-22,0.0,89.30020904541016,0.0,89.57445127649643,88.79457758809035,88.91455815553743,0.0,1962600
2016-03-23,0.0,88.57178497314453,0.0,89.16312264874674,88.51179466826117,89.16312264874674,0.0,6087100
2016-03-24,0.0,88.54607391357422,0.0,88.55464582507803,87.86903675073363,88.06615148460477,0.0,2173000
2016-03-28,0.0,88.6060562133789,0.0,88.88029851065373,88.3318139161041,88.76888982497874,0.0,2103400
2016-03-29,0.0,89.59162902832031,0.0,89.60020094022775,88.23755463887869,88.43466938203154,0.0,2925100
2016-03-30,0.0,89.93444061279297,0.0,90.32009167888877,89.75446967938468,90.02014012320831,0.0,2258800
2016-03-31,0.0,89.83157348632812,0.0,90.17437797565506,89.7287301779945,89.9601259871322,0.0,2230100
2016-04-01,0.0,90.39720153808594,0.0,90.47432911521028,89.08597388090604,89.38593189448324,0.0,2996000
2016-04-04,0.0,90.0201416015625,0.0,90.45721761184821,89.89158906460158,90.40579267399166,0.0,1847400
2016-04-05,0.0,89.14596557617188,0.0,89.6001852895841,89.01741961227886,89.39449867045153,0.0,2572500
2016-04-06,0.0,90.12297821044922,0.0,90.15725278185656,89.04314613443026,89.20597323320108,0.0,2572000
2016-04-07,0.0,89.04313659667969,0.0,89.76302021128075,88.64891368319066,89.55734011260222,0.0,2134800
2016-04-08,0.0,89.30020904541016,0.0,89.90011842109615,89.05168254030585,89.6173042813492,0.0,2337000
2016-04-11,0.0,89.05171203613281,0.0,90.02870071663037,89.05171203613281,89.6858961796157,0.0,2276300
2016-04-12,0.0,89.91729736328125,0.0,90.07155909839784,88.94030855369397,89.21455091185086,0.0,2358000
2016-04-13,0.0,90.9714126586914,0.0,90.98854994406148,90.35436577012045,90.41435607659524,0.0,2864500
2016-04-14,0.0,90.93712615966797,0.0,91.17708737134465,90.75715525091047,91.04853485410283,0.0,1666900
2016-04-15,0.0,90.89427947998047,0.0,91.00569472063793,90.73145238267453,90.9457044135351,0.0,1622600
2016-04-18,0.0,91.50273132324219,0.0,91.51987514290933,90.50860555144536,90.62001422547603,0.0,1767100
2016-04-19,0.0,91.75982666015625,0.0,91.9655067053703,91.36560384914151,91.71697365394674,0.0,2103700
2016-04-20,0.0,91.85413360595703,0.0,92.24835656960194,91.55418206171124,91.8798428042562,0.0,1958900
2016-04-21,0.0,91.3999252319336,0.0,91.98269106560943,91.25423540812804,91.92270075354517,0.0,1675200
2016-04-22,0.0,91.52847290039062,0.0,91.63988160588313,91.04854389095021,91.27993975264278,0.0,1893600
2016-04-25,0.0,91.30563354492188,0.0,91.3484800220572,90.89426682601918,91.2713524401423,0.0,2088100
2016-04-26,0.0,91.55418395996094,0.0,91.7427268026684,91.21995129823533,91.51133093627163,0.0,1747500
2016-04-27,0.0,91.77702331542969,0.0,91.9827100321651,91.20282927606699,91.40851599280242,0.0,2267900
2016-04-28,0.0,90.95425415039062,0.0,91.95695845165929,90.73143678428823,91.38275813844412,0.0,4834200
2016-04-29,0.0,90.42294311523438,0.0,90.80859421587975,89.82303341167544,90.67147629462184,0.0,3068000
2016-05-02,0.0,91.12564086914062,0.0,91.18563115355383,90.3886136386638,90.67142778166202,0.0,2546500
2016-05-03,0.0,90.20866394042969,0.0,90.56860573131954,89.831578328001,90.51718734360732,0.0,5172600
2016-05-04,0.0,89.6773452758789,0.0,90.1315586149847,89.44595591879917,89.78018862261113,0.0,2578800
2016-05-05,0.0,89.64305877685547,0.0,90.13155320220251,89.44595054719034,89.94301034707667,0.0,1616700
2016-05-06,0.0,89.96868896484375,0.0,89.97725433584894,89.12881837630239,89.24879895488671,0.0,1759600
2016-05-09,0.0,90.06297302246094,0.0,90.2772250354044,89.78873070743138,89.87443674337081,0.0,1747300
2016-05-10,0.0,91.13423919677734,0.0,91.18566412947901,90.33722793211078,90.41435552348382,0.0,2400900
2016-05-11,0.0,90.30294799804688,0.0,91.09139389956567,90.27723226213497,90.91998835241829,0.0,1531600
2016-05-12,0.0,90.2686538696289,0.0,90.74000434478435,89.74587846851948,90.68858595728248,0.0,2470000
2016-05-13,0.0,89.48876190185547,0.0,90.39719470731424,89.31736294000731,90.05439024516666,0.0,3754800
2016-05-16,0.0,90.38008117675781,0.0,90.6286143316434,89.48022651781358,89.62591633805405,0.0,2069600
2016-05-17,0.0,89.56591796875,0.0,90.38007304479632,89.26596644275678,90.20867404092958,0.0,2792200
2016-05-18,0.0,89.55735778808594,0.0,90.15726091865335,88.97459194476886,89.56592970093797,0.0,2797700
2016-05-19,0.0,89.20597076416016,0.0,89.43736661470052,88.58893041910947,89.19740539077198,0.0,2616800
2016-05-20,0.0,89.8915786743164,0.0,90.10583069833537,89.51449301973813,89.59162714838045,0.0,2005700
2016-05-23,0.0,89.78015899658203,0.0,90.08868239651666,89.69445950514509,89.91727687519071,0.0,1662200
2016-05-24,0.0,90.97996520996094,0.0,91.15993609108729,90.17437566148448,90.17437566148448,0.0,2409000
2016-05-25,0.0,91.63987731933594,0.0,91.81984823753778,91.27993548293222,91.27993548293222,0.0,3266500
2016-05-26,0.0,91.62271881103516,0.0,91.81982696883348,91.46845712567271,91.7169836657747,0.0,1803600
2016-05-27,0.0,92.03411865234375,0.0,92.03411865234375,91.65703291689483,91.67417674402667,0.0,1691400
2016-05-31,0.0,91.99126434326172,0.0,92.29122246780747,91.66560355528435,92.18837912181,0.0,2570700
2016-06-01,0.0,92.23976135253906,0.0,92.29975164623139,91.52844973831625,91.69984870930814,0.0,2679600
2016-06-02,0.0,92.54832458496094,0.0,92.54832458496094,91.79415963400001,92.04269282587968,0.0,2112700
2016-06-03,0.0,92.29119110107422,0.0,92.44545279841486,91.64843511856353,92.36831868051856,0.0,2502500
2016-06-06,0.0,92.7711181640625,0.0,92.9510890636464,92.38546717044731,92.41974173740894,0.0,1782300
2016-06-07,0.0,92.95110321044922,0.0,93.25105475540721,92.83112259246603,92.89111290145762,0.0,1271500
2016-06-08,0.0,93.27674102783203,0.0,93.35387514240763,92.98536146676166,93.07963286321424,0.0,1286500
2016-06-09,0.0,93.08821868896484,0.0,93.18249009950988,92.74541415411495,92.9425223481981,0.0,1743400
2016-06-10,0.0,92.12836456298828,0.0,92.48830637158717,91.83698496701369,92.36832576872088,0.0,1666400
2016-06-13,0.0,91.36563873291016,0.0,92.28263718523117,91.34849490850047,91.82842391517308,0.0,2354800
2016-06-14,0.0,91.20121002197266,0.469,91.52831626194441,90.69334422231205,91.15817422068501,0.0,2170100
2016-06-15,0.0,91.10651397705078,0.0,91.760719831575,91.02043581477353,91.4077973960354,0.0,1841500
2016-06-16,0.0,91.37339782714844,0.0,91.39922062842606,90.12524103752008,90.6417233324533,0.0,1884300
2016-06-17,0.0,91.0721206665039,0.0,91.3475748251018,90.71919153689825,91.3475748251018,0.0,1713000
2016-06-20,0.0,91.6918716430664,0.0,92.44076558488673,91.64022604961121,92.04480071126092,0.0,2402900
2016-06-21,0.0,91.8898696899414,0.0,92.09645865881865,91.57998295295307,91.93291206849058,0.0,2248300
2016-06-22,0.0,91.68327331542969,0.0,92.3460825470728,91.62301793073486,91.93290464269238,0.0,2002700
2016-06-23,0.0,92.9486312866211,0.0,92.96584429408142,92.22556019375958,92.46658170226557,0.0,1622300
2016-06-24,0.0,89.56571197509766,0.0,91.19261381076755,89.40215884254184,89.62596735540603,0.0,7370400
2016-06-27,0.0,87.78384399414062,0.0,88.85983733970482,87.37926944543372,88.8512275540845,0.0,5213600
2016-06-28,0.0,89.3935546875,0.0,89.40216447589911,88.51554672377581,88.73074546234338,0.0,7569500
2016-06-29,0.0,90.99463653564453,0.0,91.09793429747485,90.08219595851585,90.1080187571373,0.0,2635700
2016-06-30,0.0,92.2427749633789,0.0,92.27720097650622,90.91715016830796,91.2528596187166,0.0,5552300
2016-07-01,0.0,92.42353820800781,0.0,92.75063786127974,92.16529714619001,92.24277209167256,0.0,2938000
2016-07-05,0.0,91.73490905761719,0.0,92.10505111450944,91.36476700072494,92.05340552384567,0.0,3019900
2016-07-06,0.0,92.29441833496094,0.0,92.32885091460494,91.1409499025875,91.41640397239648,0.0,1767700
2016-07-07,0.0,92.25138854980469,0.0,92.76786418021554,91.8898562652515,92.42355147150427,0.0,1669800
2016-07-08,0.0,93.68890380859375,0.0,93.8180243433426,92.84532857394193,92.88837094130595,0.0,2362200
2016-07-11,0.0,94.07627868652344,0.0,94.36034258958223,93.82664736874548,93.99020050699342,0.0,3868300
2016-07-12,0.0,94.85960388183594,0.0,95.03176681772135,94.41199338322284,94.58414975176376,0.0,3222800
2016-07-13,0.0,94.8079605102539,0.0,95.1178472347774,94.52389658488326,95.0575918476392,0.0,1485700
2016-07-14,0.0,95.26416778564453,0.0,95.53962188452824,95.08340164894057,95.3072101565785,0.0,1561100
2016-07-15,0.0,95.1608657836914,0.0,95.52239801599436,94.9370573014997,95.45353285726722,0.0,1385500
2016-07-18,0.0,95.42772674560547,0.0,95.48798212818876,95.06619445010568,95.24696059785558,0.0,1359900
2016-07-19,0.0,95.23834228515625,0.0,95.33303024464676,95.03175335869673,95.22112927767778,0.0,3154100
2016-07-20,0.0,95.74620056152344,0.0,95.83227872092365,95.25554782886536,95.27276083380836,0.0,1135900
2016-07-21,0.0,95.36747741699219,0.0,95.79787491057874,95.13505909274248,95.70318693660214,0.0,3393400
2016-07-22,0.0,95.82369995117188,0.0,95.85813253954568,95.29861447132456,95.46216762426397,0.0,3546700
2016-07-25,0.0,95.57408142089844,0.0,95.78067041148597,95.28141423151155,95.75484760858073,0.0,1394200
2016-07-26,0.0,95.6773452758789,0.0,95.84089182540585,95.22972829307938,95.5998703272876,0.0,1432300
2016-07-27,0.0,95.56547546386719,0.0,95.90979484022053,95.16951047963191,95.90119161713744,0.0,1977500
2016-07-28,0.0,95.68596649169922,0.0,95.87533585759388,95.2555690315545,95.4535481855084,0.0,1945800
2016-07-29,0.0,95.90977478027344,0.0,96.08193771611441,95.3932991074395,95.6257108616442,0.0,1638200
2016-08-01,0.0,95.78065490722656,0.0,96.12497421403368,95.54824315135485,95.89256245816199,0.0,2093200
2016-08-02,0.0,95.05758666992188,0.0,95.74622525742993,94.64440220394818,95.7117926713201,0.0,2473900
2016-08-03,0.0,95.41049194335938,0.0,95.42771151697474,94.86819358665124,95.023136912474,0.0,1353600
2016-08-04,0.0,95.5224380493164,0.0,95.70320424122676,95.28141646010262,95.41914026793376,0.0,1113600
2016-08-05,0.0,96.3143539428711,0.0,96.34017674261025,95.82370104579272,95.90977923403818,0.0,1379600
2016-08-08,0.0,96.25410461425781,0.0,96.51234576259714,96.14220361922823,96.40043820022233,0.0,1238800
2016-08-09,0.0,96.34015655517578,0.0,96.56396505159223,96.19382300908724,96.3573761296235,0.0,1032500
2016-08-10,0.0,96.05611419677734,0.0,96.45208568964053,95.90978061791415,96.35739771100084,0.0,1259100
2016-08-11,0.0,96.53816223144531,0.0,96.6328502084689,96.17662990136152,96.3918286550797,0.0,1378000
2016-08-12,0.0,96.44346618652344,0.0,96.55536716485179,96.2024446532967,96.38321080321674,0.0,1542900
2016-08-15,0.0,96.79637908935547,0.0,96.95993221381423,96.46927940778154,96.65865532718776,0.0,1442800
2016-08-16,0.0,96.2454833984375,0.0,96.61562549786319,96.2454833984375,96.60702227665975,0.0,1228600
2016-08-17,0.0,96.36598205566406,0.0,96.434847220702,95.78064128752888,96.27129409557281,0.0,2791500
2016-08-18,0.0,96.66728210449219,0.0,96.66728210449219,96.15940963433707,96.34017579808372,0.0,972100
2016-08-19,0.0,96.52957916259766,0.0,96.60705415040118,96.17665652382732,96.4090683525447,0.0,1000600
2016-08-22,0.0,96.55538940429688,0.0,96.62425459175019,96.21107003437606,96.44348840019455,0.0,1102000
2016-08-23,0.0,96.81360626220703,0.0,97.08045058739778,96.78778346523298,96.82221605031309,0.0,3252300
2016-08-24,0.0,96.27129364013672,0.0,96.80498881564047,96.05609492591894,96.77916602070931,0.0,2267800
2016-08-25,0.0,96.21105194091797,0.0,96.46929306163017,96.02168256205279,96.15079655506439,0.0,1205200
2016-08-26,0.0,96.0130615234375,0.0,96.88246618946525,95.59127387188381,96.29712540946791,0.0,1851100
2016-08-29,0.0,96.53816223144531,0.0,96.6931055968162,96.15080053434572,96.16802011235626,0.0,1071200
2016-08-30,0.0,96.38320922851562,0.0,96.66727313118223,96.11636490213773,96.54676236653776,0.0,1534600
2016-08-31,0.0,96.10775756835938,0.0,96.32295630605506,95.72039590010058,96.3057367293266,0.0,1393700
2016-09-01,0.0,96.159423828125,0.0,96.31436721525637,95.52243726651638,96.21106943472023,0.0,1670900
2016-09-02,0.0,96.65005493164062,0.0,96.84804065771628,96.34016822747085,96.57258653927029,0.0,1563200
2016-09-06,0.0,96.92552947998047,0.0,96.942749060144,96.42626673276779,96.80501868821817,0.0,4111700
2016-09-07,0.0,97.05463409423828,0.0,97.05463409423828,96.65866919111475,96.87386793633479,0.0,1590000
2016-09-08,0.0,96.80500030517578,0.0,96.98576645849215,96.6328439403062,96.89968827605736,0.0,1152400
2016-09-09,0.0,94.39479064941406,0.0,96.1766361839022,94.38618085984638,96.16802639433452,0.0,3337400
2016-09-12,0.0,95.71178436279297,0.0,95.89255049866946,93.8696838535635,93.9901946108145,0.0,3043500
2016-09-13,0.0,94.2145004272461,0.539,95.15734086947782,93.9117559180287,95.10543709694387,0.0,5122100
2016-09-14,0.0,94.22314453125,0.0,94.89783412557652,93.94634863103053,94.32694546858285,0.0,2041600
2016-09-15,0.0,95.19193267822266,0.0,95.36492763964911,94.05879390307466,94.16259483953138,0.0,2960400
2016-09-16,0.0,94.81134033203125,0.0,94.94973498785674,94.4739955217462,94.93243813062921,0.0,2779400
2016-09-19,0.0,94.9497299194336,0.0,95.58117406356078,94.7334829192898,95.31302989516958,0.0,3430200
2016-09-20,0.0,94.90647888183594,0.0,95.43412205901551,94.88053029924257,95.3995217491129,0.0,1603400
2016-09-21,0.0,95.99638366699219,0.0,96.08288115840934,94.89784506805401,95.24384163305821,0.0,1971800
2016-09-22,0.0,96.69703674316406,0.0,96.80948283930253,96.47213795155052,96.5586354562214,0.0,1525300
2016-09-23,0.0,96.14340209960938,0.0,96.6018446101871,96.10880179323868,96.52399227101964,0.0,1531900
2016-09-26,0.0,95.38225555419922,0.0,95.90125380614307,95.3303583687396,95.70230359631967,0.0,2136700
2016-09-27,0.0,95.92716217041016,0.0,95.97040760704527,95.140019991242,95.34762184469342,0.0,1292400
2016-09-28,0.0,96.48941802978516,0.0,96.53266347197261,95.54657763914255,96.06556914073707,0.0,1439800
